,RR,Timestamp,SensorContact,errorEstimate,blockerBit
511,663,1623122952553,-1,-1,-1
512,711,1623122953478,-1,-1,-1
513,679,1623122954487,-1,-1,-1
514,703,1623122954487,-1,-1,-1
515,607,1623122955500,-1,-1,-1
516,703,1623122956558,-1,-1,-1
517,623,1623122956558,-1,-1,-1
518,727,1623122957491,-1,-1,-1
519,647,1623122958543,-1,-1,-1
520,735,1623122959483,-1,-1,-1
521,599,1623122959483,-1,-1,-1
522,767,1623122960489,-1,-1,-1
523,671,1623122963496,-1,-1,-1
524,631,1623122964502,-1,-1,-1
525,703,1623122965477,-1,-1,-1
526,599,1623122965477,-1,-1,-1
527,887,1623122968475,-1,-1,-1
528,527,1623122971481,-1,-1,-1
529,791,1623122972495,-1,-1,-1
530,695,1623122972495,-1,-1,-1
531,663,1623122973505,-1,-1,-1
532,591,1623122974479,-1,-1,-1
533,791,1623122975495,-1,-1,-1
534,527,1623122978494,-1,-1,-1
535,463,1623122979506,-1,-1,-1
536,391,1623122984491,-1,-1,-1
537,559,1623122985502,-1,-1,-1
538,583,1623122986473,-1,-1,-1
539,583,1623122997510,-1,-1,-1
540,527,1623123001483,-1,-1,-1
541,479,1623123001483,-1,-1,-1
542,671,1623123003509,-1,-1,-1
543,743,1623123010488,-1,-1,-1
544,415,1623123013479,-1,-1,-1
545,535,1623123017494,-1,-1,-1
546,775,1623123025479,-1,-1,-1
547,783,1623123027508,-1,-1,-1
548,479,1623123028478,-1,-1,-1
549,703,1623123030508,-1,-1,-1
550,767,1623123030509,-1,-1,-1
551,447,1623123031485,-1,-1,-1
552,535,1623123032489,-1,-1,-1
553,687,1623123035494,-1,-1,-1
554,727,1623123038501,-1,-1,-1
555,519,1623123038501,-1,-1,-1
556,559,1623123039515,-1,-1,-1
557,663,1623123048503,-1,-1,-1
558,463,1623123059484,-1,-1,-1
559,639,1623123063574,-1,-1,-1
560,519,1623123063574,-1,-1,-1
561,799,1623123064509,-1,-1,-1
562,847,1623123065487,-1,-1,-1
563,615,1623123069498,-1,-1,-1
564,495,1623123074526,-1,-1,-1
565,503,1623123078463,-1,-1,-1
566,671,1623123082475,-1,-1,-1
567,727,1623123086493,-1,-1,-1
568,647,1623123087465,-1,-1,-1
569,399,1623123091475,-1,-1,-1
570,655,1623123104839,-1,-1,-1
571,743,1623123104839,-1,-1,-1
572,695,1623123105857,-1,-1,-1
573,631,1623123107835,-1,-1,-1
574,463,1623123108853,-1,-1,-1
575,631,1623123108853,-1,-1,-1
576,615,1623123111852,-1,-1,-1
577,799,1623123113840,-1,-1,-1
578,735,1623123114856,-1,-1,-1
579,687,1623123115902,-1,-1,-1
580,479,1623123115902,-1,-1,-1
581,775,1623123119843,-1,-1,-1
582,847,1623123120853,-1,-1,-1
583,807,1623123123855,-1,-1,-1
584,527,1623123123855,-1,-1,-1
585,743,1623123124866,-1,-1,-1
586,671,1623123127868,-1,-1,-1
587,855,1623123129855,-1,-1,-1
588,759,1623123132854,-1,-1,-1
589,495,1623123132854,-1,-1,-1
590,815,1623123144855,-1,-1,-1
591,599,1623123145866,-1,-1,-1
592,511,1623123148864,-1,-1,-1
593,559,1623123150854,-1,-1,-1
594,663,1623123151866,-1,-1,-1
595,559,1623123158836,-1,-1,-1
596,919,1623123159854,-1,-1,-1
597,639,1623123166864,-1,-1,-1
598,711,1623123167834,-1,-1,-1
599,599,1623123167834,-1,-1,-1
600,639,1623123175864,-1,-1,-1
601,687,1623123175864,-1,-1,-1
602,695,1623123176877,-1,-1,-1
603,751,1623123181863,-1,-1,-1
604,559,1623123184867,-1,-1,-1
605,615,1623123185840,-1,-1,-1
606,631,1623123187867,-1,-1,-1
607,783,1623123191839,-1,-1,-1
608,479,1623123192852,-1,-1,-1
609,575,1623123196943,-1,-1,-1
610,391,1623123204852,-1,-1,-1
611,687,1623123205905,-1,-1,-1
612,543,1623123211903,-1,-1,-1
613,759,1623123211903,-1,-1,-1
614,423,1623123214869,-1,-1,-1
615,607,1623123216853,-1,-1,-1
616,767,1623123216853,-1,-1,-1
617,647,1623123217830,-1,-1,-1
618,599,1623123218838,-1,-1,-1
619,727,1623123218838,-1,-1,-1
620,927,1623123226826,-1,-1,-1
621,823,1623123229822,-1,-1,-1
622,807,1623123232822,-1,-1,-1
623,767,1623123233835,-1,-1,-1
624,615,1623123235827,-1,-1,-1
625,631,1623123238825,-1,-1,-1
626,615,1623123239841,-1,-1,-1
627,607,1623123239841,-1,-1,-1
628,647,1623123240852,-1,-1,-1
629,711,1623123241827,-1,-1,-1
630,655,1623123241827,-1,-1,-1
631,631,1623123242839,-1,-1,-1
632,647,1623123243932,-1,-1,-1
633,679,1623123243932,-1,-1,-1
634,695,1623123244822,-1,-1,-1
635,743,1623123246929,-1,-1,-1
636,743,1623123249852,-1,-1,-1
637,583,1623123251918,-1,-1,-1
638,719,1623123251918,-1,-1,-1
639,655,1623123253828,-1,-1,-1
640,631,1623123254839,-1,-1,-1
641,655,1623123256865,-1,-1,-1
642,575,1623123256865,-1,-1,-1
643,831,1623123258855,-1,-1,-1
644,511,1623123259829,-1,-1,-1
645,679,1623123266840,-1,-1,-1
646,751,1623123270852,-1,-1,-1
647,719,1623123271838,-1,-1,-1
648,711,1623123271838,-1,-1,-1
