,RR,Timestamp,SensorContact,errorEstimate,blockerBit
615,399,1622615051690,-1,-1,-1
616,1696,1622615053639,-1,-1,-1
617,879,1622615054638,-1,-1,-1
618,384,1622615054638,-1,-1,-1
619,1056,1622615055619,-1,-1,-1
620,739,1622615056587,-1,-1,-1
621,1236,1622615057603,-1,-1,-1
622,974,1622615058538,-1,-1,-1
623,362,1622615058539,-1,-1,-1
624,1060,1622615060517,-1,-1,-1
625,784,1622615060517,-1,-1,-1
626,640,1622615061471,-1,-1,-1
627,729,1622615062465,-1,-1,-1
628,678,1622615062465,-1,-1,-1
629,694,1622615063449,-1,-1,-1
630,439,1622615064420,-1,-1,-1
631,1646,1622615065398,-1,-1,-1
632,745,1622615066366,-1,-1,-1
633,706,1622615067350,-1,-1,-1
634,629,1622615068339,-1,-1,-1
635,1387,1622615069299,-1,-1,-1
636,729,1622615070291,-1,-1,-1
637,417,1622615070291,-1,-1,-1
638,1021,1622615071281,-1,-1,-1
639,853,1622615072239,-1,-1,-1
640,551,1622615073233,-1,-1,-1
641,676,1622615073233,-1,-1,-1
642,774,1622615074190,-1,-1,-1
643,791,1622615075180,-1,-1,-1
644,820,1622615076170,-1,-1,-1
645,693,1622615076170,-1,-1,-1
646,803,1622615077129,-1,-1,-1
647,769,1622615078122,-1,-1,-1
648,801,1622615079116,-1,-1,-1
649,774,1622615080074,-1,-1,-1
650,696,1622615080074,-1,-1,-1
651,700,1622615081067,-1,-1,-1
652,744,1622615082020,-1,-1,-1
653,834,1622615083017,-1,-1,-1
654,834,1622615084015,-1,-1,-1
655,769,1622615084015,-1,-1,-1
656,795,1622615084965,-1,-1,-1
657,851,1622615085965,-1,-1,-1
658,973,1622615086916,-1,-1,-1
659,556,1622615087900,-1,-1,-1
660,790,1622615087900,-1,-1,-1
661,716,1622615088893,-1,-1,-1
662,964,1622615089852,-1,-1,-1
663,1217,1622615091831,-1,-1,-1
664,808,1622615091831,-1,-1,-1
665,718,1622615092792,-1,-1,-1
666,775,1622615093784,-1,-1,-1
667,770,1622615093784,-1,-1,-1
668,795,1622615094773,-1,-1,-1
669,801,1622615095731,-1,-1,-1
670,861,1622615096721,-1,-1,-1
671,743,1622615097682,-1,-1,-1
672,772,1622615098672,-1,-1,-1
673,841,1622615098672,-1,-1,-1
674,811,1622615099663,-1,-1,-1
675,813,1622615100621,-1,-1,-1
676,768,1622615101613,-1,-1,-1
677,780,1622615102572,-1,-1,-1
678,784,1622615103565,-1,-1,-1
679,619,1622615103565,-1,-1,-1
680,891,1622615104562,-1,-1,-1
681,786,1622615105511,-1,-1,-1
682,790,1622615106560,-1,-1,-1
683,843,1622615107462,-1,-1,-1
684,1141,1622615108461,-1,-1,-1
685,1190,1622615109441,-1,-1,-1
686,931,1622615110412,-1,-1,-1
687,1313,1622615111395,-1,-1,-1
688,955,1622615113342,-1,-1,-1
689,1252,1622615113342,-1,-1,-1
690,510,1622615114332,-1,-1,-1
691,390,1622615114332,-1,-1,-1
692,808,1622615115292,-1,-1,-1
693,783,1622615116281,-1,-1,-1
694,835,1622615117241,-1,-1,-1
695,790,1622615118233,-1,-1,-1
696,922,1622615119221,-1,-1,-1
697,1483,1622615120182,-1,-1,-1
698,987,1622615122164,-1,-1,-1
699,1548,1622615123138,-1,-1,-1
700,1086,1622615124112,-1,-1,-1
701,880,1622615125073,-1,-1,-1
702,548,1622615125073,-1,-1,-1
703,416,1622615126065,-1,-1,-1
704,662,1622615126065,-1,-1,-1
705,467,1622615127061,-1,-1,-1
706,460,1622615127062,-1,-1,-1
707,527,1622615128013,-1,-1,-1
708,492,1622615128013,-1,-1,-1
709,948,1622615129043,-1,-1,-1
710,760,1622615129962,-1,-1,-1
711,785,1622615130961,-1,-1,-1
712,857,1622615131942,-1,-1,-1
713,607,1622615131942,-1,-1,-1
714,946,1622615133892,-1,-1,-1
715,835,1622615133892,-1,-1,-1
716,721,1622615134885,-1,-1,-1
717,707,1622615135843,-1,-1,-1
718,868,1622615136837,-1,-1,-1
719,829,1622615136837,-1,-1,-1
720,795,1622615137791,-1,-1,-1
721,607,1622615138784,-1,-1,-1
