,RR,Timestamp,SensorContact,errorEstimate,blockerBit
593,733,1619160744005,-1,-1,-1
594,740,1619160744921,-1,-1,-1
595,746,1619160745902,-1,-1,-1
596,722,1619160745902,-1,-1,-1
597,725,1619160746881,-1,-1,-1
598,721,1619160747862,-1,-1,-1
599,717,1619160748840,-1,-1,-1
600,737,1619160748840,-1,-1,-1
601,714,1619160749821,-1,-1,-1
602,755,1619160750801,-1,-1,-1
603,798,1619160751781,-1,-1,-1
604,659,1619160751781,-1,-1,-1
605,704,1619160752754,-1,-1,-1
606,650,1619160753741,-1,-1,-1
607,712,1619160753741,-1,-1,-1
608,695,1619160754722,-1,-1,-1
609,716,1619160755704,-1,-1,-1
610,787,1619160756680,-1,-1,-1
611,785,1619160756680,-1,-1,-1
612,789,1619160757662,-1,-1,-1
613,783,1619160758647,-1,-1,-1
614,776,1619160759622,-1,-1,-1
615,787,1619160760602,-1,-1,-1
616,786,1619160760602,-1,-1,-1
617,762,1619160761576,-1,-1,-1
618,783,1619160762555,-1,-1,-1
619,752,1619160763539,-1,-1,-1
620,766,1619160764482,-1,-1,-1
621,723,1619160764482,-1,-1,-1
622,744,1619160765465,-1,-1,-1
623,759,1619160766446,-1,-1,-1
624,725,1619160767420,-1,-1,-1
625,723,1619160767420,-1,-1,-1
626,759,1619160768399,-1,-1,-1
627,768,1619160769380,-1,-1,-1
628,679,1619160770359,-1,-1,-1
629,778,1619160770359,-1,-1,-1
630,738,1619160771342,-1,-1,-1
631,767,1619160772320,-1,-1,-1
632,763,1619160773303,-1,-1,-1
633,802,1619160774284,-1,-1,-1
634,760,1619160774284,-1,-1,-1
635,765,1619160775268,-1,-1,-1
636,733,1619160776242,-1,-1,-1
637,758,1619160777260,-1,-1,-1
638,677,1619160777260,-1,-1,-1
639,724,1619160778204,-1,-1,-1
640,702,1619160779143,-1,-1,-1
641,712,1619160779143,-1,-1,-1
642,723,1619160780121,-1,-1,-1
643,748,1619160781108,-1,-1,-1
644,748,1619160782076,-1,-1,-1
