,RR,Timestamp,SensorContact,errorEstimate,blockerBit
568,1007,1626061167523,-1,-1,-1
569,991,1626061168543,-1,-1,-1
570,951,1626061171544,-1,-1,-1
571,927,1626061172533,-1,-1,-1
572,983,1626061173522,-1,-1,-1
573,1023,1626061174543,-1,-1,-1
574,1000,1626061175533,-1,-1,-1
575,1055,1626061176523,-1,-1,-1
576,1071,1626061177543,-1,-1,-1
577,1055,1626061178535,-1,-1,-1
578,1015,1626061179523,-1,-1,-1
579,1031,1626061180542,-1,-1,-1
580,983,1626061181533,-1,-1,-1
581,1023,1626061182524,-1,-1,-1
582,1015,1626061183542,-1,-1,-1
583,1015,1626061184534,-1,-1,-1
584,1007,1626061185523,-1,-1,-1
585,1087,1626061186547,-1,-1,-1
586,983,1626061187563,-1,-1,-1
587,935,1626061188554,-1,-1,-1
588,1023,1626061189544,-1,-1,-1
589,967,1626061190532,-1,-1,-1
590,975,1626061191523,-1,-1,-1
591,1007,1626061192543,-1,-1,-1
592,1015,1626061193533,-1,-1,-1
593,1023,1626061194523,-1,-1,-1
594,1039,1626061195542,-1,-1,-1
595,1015,1626061196533,-1,-1,-1
596,1007,1626061197523,-1,-1,-1
597,1039,1626061198543,-1,-1,-1
598,1015,1626061199532,-1,-1,-1
599,1047,1626061200525,-1,-1,-1
600,1079,1626061201544,-1,-1,-1
601,1047,1626061202533,-1,-1,-1
602,1023,1626061203523,-1,-1,-1
603,1023,1626061204543,-1,-1,-1
604,1007,1626061205533,-1,-1,-1
605,1071,1626061206522,-1,-1,-1
606,1023,1626061207544,-1,-1,-1
607,1071,1626061208533,-1,-1,-1
608,1095,1626061209524,-1,-1,-1
609,1039,1626061211533,-1,-1,-1
610,1063,1626061212525,-1,-1,-1
611,1047,1626061213544,-1,-1,-1
612,1039,1626061214533,-1,-1,-1
613,1055,1626061215525,-1,-1,-1
614,1031,1626061216545,-1,-1,-1
615,1055,1626061217534,-1,-1,-1
616,1039,1626061218524,-1,-1,-1
617,1015,1626061219543,-1,-1,-1
618,1015,1626061220564,-1,-1,-1
619,1039,1626061221554,-1,-1,-1
620,975,1626061222545,-1,-1,-1
621,991,1626061223535,-1,-1,-1
622,855,1626061226533,-1,-1,-1
623,943,1626061227525,-1,-1,-1
624,879,1626061228545,-1,-1,-1
625,895,1626061228545,-1,-1,-1
626,967,1626061229534,-1,-1,-1
627,983,1626061230526,-1,-1,-1
628,951,1626061231544,-1,-1,-1
629,1031,1626061232534,-1,-1,-1
630,1007,1626061233524,-1,-1,-1
631,911,1626061234544,-1,-1,-1
632,1047,1626061235534,-1,-1,-1
633,1015,1626061236525,-1,-1,-1
