,RR,Timestamp,SensorContact,errorEstimate,blockerBit
487,453,1623247368001,-1,-1,-1
488,507,1623247369999,-1,-1,-1
489,585,1623247369999,-1,-1,-1
490,539,1623247385000,-1,-1,-1
491,539,1623247385997,-1,-1,-1
492,531,1623247385997,-1,-1,-1
493,523,1623247386994,-1,-1,-1
494,515,1623247386994,-1,-1,-1
495,515,1623247387995,-1,-1,-1
496,523,1623247387995,-1,-1,-1
497,523,1623247389000,-1,-1,-1
498,515,1623247389000,-1,-1,-1
499,531,1623247390198,-1,-1,-1
500,484,1623247390198,-1,-1,-1
501,515,1623247390996,-1,-1,-1
502,523,1623247390996,-1,-1,-1
503,492,1623247391994,-1,-1,-1
504,531,1623247392996,-1,-1,-1
505,507,1623247392996,-1,-1,-1
506,539,1623247393994,-1,-1,-1
507,500,1623247393994,-1,-1,-1
508,500,1623247394995,-1,-1,-1
509,437,1623247395993,-1,-1,-1
510,500,1623247396994,-1,-1,-1
511,562,1623247396994,-1,-1,-1
512,1367,1623247403994,-1,-1,-1
513,507,1623247403994,-1,-1,-1
514,515,1623247404994,-1,-1,-1
515,515,1623247404994,-1,-1,-1
516,507,1623247405997,-1,-1,-1
517,523,1623247407095,-1,-1,-1
518,539,1623247407095,-1,-1,-1
519,507,1623247407995,-1,-1,-1
520,500,1623247407995,-1,-1,-1
521,523,1623247408995,-1,-1,-1
522,531,1623247408995,-1,-1,-1
523,507,1623247409996,-1,-1,-1
524,500,1623247409996,-1,-1,-1
525,515,1623247410996,-1,-1,-1
526,531,1623247410996,-1,-1,-1
527,515,1623247411997,-1,-1,-1
528,531,1623247411997,-1,-1,-1
529,554,1623247412995,-1,-1,-1
530,593,1623247413994,-1,-1,-1
531,570,1623247413994,-1,-1,-1
532,523,1623247418996,-1,-1,-1
533,523,1623247418996,-1,-1,-1
534,578,1623247419996,-1,-1,-1
535,562,1623247420994,-1,-1,-1
536,515,1623247420994,-1,-1,-1
537,546,1623247421998,-1,-1,-1
538,570,1623247421998,-1,-1,-1
539,523,1623247423096,-1,-1,-1
540,539,1623247423096,-1,-1,-1
541,523,1623247423994,-1,-1,-1
542,531,1623247423994,-1,-1,-1
543,539,1623247424994,-1,-1,-1
544,546,1623247425996,-1,-1,-1
545,562,1623247425996,-1,-1,-1
546,562,1623247426997,-1,-1,-1
547,507,1623247426997,-1,-1,-1
548,546,1623247427996,-1,-1,-1
549,546,1623247427996,-1,-1,-1
550,531,1623247428995,-1,-1,-1
551,539,1623247428995,-1,-1,-1
552,554,1623247429993,-1,-1,-1
553,554,1623247430996,-1,-1,-1
554,546,1623247430996,-1,-1,-1
555,562,1623247431994,-1,-1,-1
556,562,1623247431994,-1,-1,-1
557,578,1623247432995,-1,-1,-1
558,554,1623247432995,-1,-1,-1
559,515,1623247433995,-1,-1,-1
560,539,1623247433995,-1,-1,-1
561,531,1623247434995,-1,-1,-1
562,554,1623247435993,-1,-1,-1
563,554,1623247435993,-1,-1,-1
564,539,1623247436995,-1,-1,-1
565,585,1623247436995,-1,-1,-1
566,539,1623247437996,-1,-1,-1
567,539,1623247437996,-1,-1,-1
568,531,1623247438995,-1,-1,-1
569,546,1623247440096,-1,-1,-1
570,562,1623247440096,-1,-1,-1
571,585,1623247440993,-1,-1,-1
572,625,1623247440993,-1,-1,-1
573,640,1623247441995,-1,-1,-1
574,640,1623247442996,-1,-1,-1
575,679,1623247442996,-1,-1,-1
576,664,1623247443996,-1,-1,-1
577,664,1623247444996,-1,-1,-1
