,RR,Timestamp,SensorContact,errorEstimate,blockerBit
427,327,1623439244502,-1,-1,-1
428,327,1623439244502,-1,-1,-1
429,343,1623439244502,-1,-1,-1
430,335,1623439245514,-1,-1,-1
431,319,1623439246490,-1,-1,-1
432,383,1623439246490,-1,-1,-1
433,271,1623439247518,-1,-1,-1
434,311,1623439247519,-1,-1,-1
435,279,1623439248528,-1,-1,-1
436,279,1623439249504,-1,-1,-1
437,351,1623439249504,-1,-1,-1
438,303,1623439249504,-1,-1,-1
439,327,1623439250515,-1,-1,-1
440,311,1623439251527,-1,-1,-1
441,295,1623439251528,-1,-1,-1
442,351,1623439251528,-1,-1,-1
443,343,1623439252504,-1,-1,-1
444,343,1623439252504,-1,-1,-1
445,287,1623439252504,-1,-1,-1
446,319,1623439253518,-1,-1,-1
447,311,1623439253518,-1,-1,-1
448,303,1623439253518,-1,-1,-1
449,311,1623439254476,-1,-1,-1
450,287,1623439254476,-1,-1,-1
451,327,1623439254476,-1,-1,-1
452,295,1623439254476,-1,-1,-1
453,311,1623439255489,-1,-1,-1
454,303,1623439255489,-1,-1,-1
455,303,1623439255489,-1,-1,-1
456,311,1623439256501,-1,-1,-1
457,335,1623439256501,-1,-1,-1
458,287,1623439256501,-1,-1,-1
459,311,1623439257491,-1,-1,-1
460,335,1623439257491,-1,-1,-1
461,287,1623439257491,-1,-1,-1
462,311,1623439258503,-1,-1,-1
463,327,1623439258504,-1,-1,-1
464,279,1623439258504,-1,-1,-1
465,311,1623439258504,-1,-1,-1
466,327,1623439259516,-1,-1,-1
467,255,1623439259516,-1,-1,-1
468,319,1623439259516,-1,-1,-1
469,359,1623439260490,-1,-1,-1
470,279,1623439260490,-1,-1,-1
471,335,1623439260490,-1,-1,-1
472,383,1623439261504,-1,-1,-1
473,327,1623439265463,-1,-1,-1
474,303,1623439266477,-1,-1,-1
475,287,1623439267575,-1,-1,-1
476,287,1623439268520,-1,-1,-1
477,287,1623439268521,-1,-1,-1
478,271,1623439269490,-1,-1,-1
479,295,1623439270505,-1,-1,-1
480,311,1623439271479,-1,-1,-1
481,343,1623439272488,-1,-1,-1
482,303,1623439272488,-1,-1,-1
483,311,1623439272488,-1,-1,-1
484,271,1623439273539,-1,-1,-1
485,295,1623439274463,-1,-1,-1
486,343,1623439275475,-1,-1,-1
487,311,1623439275475,-1,-1,-1
488,279,1623439275475,-1,-1,-1
489,343,1623439275475,-1,-1,-1
490,303,1623439276488,-1,-1,-1
491,287,1623439276488,-1,-1,-1
492,287,1623439277513,-1,-1,-1
493,271,1623439278531,-1,-1,-1
494,287,1623439279504,-1,-1,-1
495,279,1623439280479,-1,-1,-1
496,303,1623439281491,-1,-1,-1
497,343,1623439281491,-1,-1,-1
498,303,1623439281491,-1,-1,-1
499,303,1623439282498,-1,-1,-1
500,319,1623439282498,-1,-1,-1
501,327,1623439282498,-1,-1,-1
502,295,1623439283550,-1,-1,-1
503,335,1623439283550,-1,-1,-1
504,327,1623439283550,-1,-1,-1
505,375,1623439284515,-1,-1,-1
506,255,1623439285490,-1,-1,-1
