,RR,Timestamp,SensorContact,errorEstimate,blockerBit
472,727,1626185358458,-1,-1,-1
473,727,1626185359457,-1,-1,-1
474,799,1626185362447,-1,-1,-1
475,775,1626185363457,-1,-1,-1
476,799,1626185364456,-1,-1,-1
477,799,1626185365456,-1,-1,-1
478,791,1626185366455,-1,-1,-1
479,695,1626185366455,-1,-1,-1
480,783,1626185367456,-1,-1,-1
481,719,1626185368457,-1,-1,-1
482,575,1626185368457,-1,-1,-1
483,855,1626185369456,-1,-1,-1
484,951,1626185372455,-1,-1,-1
485,823,1626185372455,-1,-1,-1
486,535,1626185373451,-1,-1,-1
487,903,1626185374454,-1,-1,-1
488,791,1626185375453,-1,-1,-1
489,759,1626185375453,-1,-1,-1
490,679,1626185376496,-1,-1,-1
491,727,1626185377453,-1,-1,-1
492,695,1626185378455,-1,-1,-1
493,719,1626185381455,-1,-1,-1
494,831,1626185381455,-1,-1,-1
495,759,1626185382454,-1,-1,-1
496,767,1626185383457,-1,-1,-1
497,839,1626185384457,-1,-1,-1
498,807,1626185385457,-1,-1,-1
499,583,1626185385457,-1,-1,-1
500,967,1626185388453,-1,-1,-1
501,735,1626185390453,-1,-1,-1
502,703,1626185391453,-1,-1,-1
503,815,1626185392446,-1,-1,-1
504,695,1626185393455,-1,-1,-1
505,719,1626185393455,-1,-1,-1
506,927,1626185394452,-1,-1,-1
507,935,1626185396453,-1,-1,-1
508,567,1626185397452,-1,-1,-1
509,735,1626185397452,-1,-1,-1
510,919,1626185398453,-1,-1,-1
511,503,1626185399451,-1,-1,-1
512,639,1626185399451,-1,-1,-1
513,631,1626185400451,-1,-1,-1
514,887,1626185401454,-1,-1,-1
515,511,1626185402451,-1,-1,-1
516,767,1626185402451,-1,-1,-1
517,831,1626185405451,-1,-1,-1
518,959,1626185406450,-1,-1,-1
519,711,1626185419449,-1,-1,-1
520,887,1626185420450,-1,-1,-1
521,911,1626185421445,-1,-1,-1
522,895,1626185423453,-1,-1,-1
523,567,1626185424448,-1,-1,-1
524,1087,1626185425487,-1,-1,-1
525,943,1626185426447,-1,-1,-1
526,791,1626185427451,-1,-1,-1
527,1079,1626185434449,-1,-1,-1
528,879,1626185436446,-1,-1,-1
529,815,1626185437443,-1,-1,-1
530,911,1626185438448,-1,-1,-1
531,975,1626185439442,-1,-1,-1
532,943,1626185440449,-1,-1,-1
533,671,1626185442486,-1,-1,-1
534,895,1626185446445,-1,-1,-1
535,871,1626185447446,-1,-1,-1
536,951,1626185451450,-1,-1,-1
537,767,1626185456446,-1,-1,-1
538,775,1626185456446,-1,-1,-1
539,895,1626185457447,-1,-1,-1
540,983,1626185459447,-1,-1,-1
541,855,1626185460444,-1,-1,-1
542,775,1626185461443,-1,-1,-1
543,583,1626185467435,-1,-1,-1
544,847,1626185468436,-1,-1,-1
545,1039,1626185469436,-1,-1,-1
