,RR,Timestamp,SensorContact,errorEstimate,blockerBit
504,703,1627305234807,-1,-1,-1
505,735,1627305235793,-1,-1,-1
506,743,1627305235793,-1,-1,-1
507,759,1627305236809,-1,-1,-1
508,783,1627305237798,-1,-1,-1
509,775,1627305238810,-1,-1,-1
510,751,1627305238810,-1,-1,-1
511,719,1627305239799,-1,-1,-1
512,759,1627305240791,-1,-1,-1
513,687,1627305241803,-1,-1,-1
514,703,1627305241804,-1,-1,-1
515,695,1627305242791,-1,-1,-1
516,719,1627305246821,-1,-1,-1
517,727,1627305246821,-1,-1,-1
518,711,1627305249791,-1,-1,-1
519,743,1627305249791,-1,-1,-1
520,775,1627305250805,-1,-1,-1
521,679,1627305251809,-1,-1,-1
522,687,1627305252804,-1,-1,-1
523,759,1627305252804,-1,-1,-1
524,695,1627305253796,-1,-1,-1
525,743,1627305254808,-1,-1,-1
526,655,1627305254808,-1,-1,-1
527,815,1627305257794,-1,-1,-1
528,743,1627305257794,-1,-1,-1
529,695,1627305258792,-1,-1,-1
530,655,1627305259804,-1,-1,-1
531,711,1627305259804,-1,-1,-1
532,703,1627305260794,-1,-1,-1
533,551,1627305262791,-1,-1,-1
534,823,1627305263805,-1,-1,-1
535,703,1627305265811,-1,-1,-1
536,711,1627305266800,-1,-1,-1
537,719,1627305266800,-1,-1,-1
538,671,1627305267790,-1,-1,-1
539,727,1627305268802,-1,-1,-1
540,719,1627305269794,-1,-1,-1
541,639,1627305269794,-1,-1,-1
542,671,1627305270806,-1,-1,-1
543,695,1627305271795,-1,-1,-1
544,695,1627305271795,-1,-1,-1
545,711,1627305272806,-1,-1,-1
546,647,1627305273798,-1,-1,-1
547,719,1627305273798,-1,-1,-1
548,743,1627305274811,-1,-1,-1
549,727,1627305275795,-1,-1,-1
550,735,1627305276792,-1,-1,-1
551,735,1627305276792,-1,-1,-1
552,687,1627305277806,-1,-1,-1
553,711,1627305278792,-1,-1,-1
554,727,1627305278793,-1,-1,-1
555,687,1627305279806,-1,-1,-1
556,703,1627305280797,-1,-1,-1
557,655,1627305280797,-1,-1,-1
558,687,1627305281807,-1,-1,-1
559,663,1627305282798,-1,-1,-1
560,687,1627305282798,-1,-1,-1
561,647,1627305283811,-1,-1,-1
562,687,1627305284800,-1,-1,-1
563,663,1627305284800,-1,-1,-1
564,639,1627305285793,-1,-1,-1
565,663,1627305287790,-1,-1,-1
566,663,1627305288783,-1,-1,-1
567,679,1627305289796,-1,-1,-1
568,671,1627305289796,-1,-1,-1
569,655,1627305290786,-1,-1,-1
570,719,1627305292788,-1,-1,-1
571,703,1627305293801,-1,-1,-1
572,631,1627305293801,-1,-1,-1
573,703,1627305294791,-1,-1,-1
574,647,1627305296817,-1,-1,-1
575,639,1627305296817,-1,-1,-1
576,687,1627305297782,-1,-1,-1
577,591,1627305298797,-1,-1,-1
578,799,1627305299786,-1,-1,-1
579,759,1627305299786,-1,-1,-1
580,791,1627305302801,-1,-1,-1
581,767,1627305303791,-1,-1,-1
582,743,1627305304804,-1,-1,-1
583,743,1627305305788,-1,-1,-1
584,727,1627305305788,-1,-1,-1
585,735,1627305306781,-1,-1,-1
586,743,1627305307794,-1,-1,-1
587,703,1627305308785,-1,-1,-1
588,687,1627305308785,-1,-1,-1
589,687,1627305309798,-1,-1,-1
590,703,1627305310790,-1,-1,-1
591,695,1627305310790,-1,-1,-1
592,639,1627305311800,-1,-1,-1
593,703,1627305312814,-1,-1,-1
594,671,1627305312814,-1,-1,-1
595,639,1627305313804,-1,-1,-1
596,623,1627305314794,-1,-1,-1
597,655,1627305314794,-1,-1,-1
598,687,1627305315785,-1,-1,-1
599,711,1627305316797,-1,-1,-1
600,743,1627305317801,-1,-1,-1
601,727,1627305317801,-1,-1,-1
602,719,1627305318801,-1,-1,-1
603,687,1627305320801,-1,-1,-1
604,671,1627305321790,-1,-1,-1
605,631,1627305321790,-1,-1,-1
606,647,1627305322804,-1,-1,-1
607,535,1627305324782,-1,-1,-1
608,647,1627305326784,-1,-1,-1
609,639,1627305326784,-1,-1,-1
610,615,1627305327798,-1,-1,-1
611,639,1627305328789,-1,-1,-1
612,751,1627305328789,-1,-1,-1
613,727,1627305329802,-1,-1,-1
614,543,1627305330790,-1,-1,-1
615,879,1627305332794,-1,-1,-1
616,687,1627305332794,-1,-1,-1
617,735,1627305333784,-1,-1,-1
618,727,1627305334796,-1,-1,-1
619,695,1627305334796,-1,-1,-1
620,719,1627305335786,-1,-1,-1
621,679,1627305336797,-1,-1,-1
622,663,1627305336797,-1,-1,-1
623,663,1627305337789,-1,-1,-1
624,655,1627305338802,-1,-1,-1
625,679,1627305338802,-1,-1,-1
626,639,1627305339790,-1,-1,-1
627,703,1627305340804,-1,-1,-1
628,727,1627305341786,-1,-1,-1
629,679,1627305341786,-1,-1,-1
630,687,1627305342782,-1,-1,-1
631,663,1627305343796,-1,-1,-1
632,623,1627305343796,-1,-1,-1
633,695,1627305344787,-1,-1,-1
634,687,1627305345820,-1,-1,-1
635,695,1627305345820,-1,-1,-1
636,735,1627305346785,-1,-1,-1
637,695,1627305347795,-1,-1,-1
638,743,1627305347795,-1,-1,-1
639,719,1627305350793,-1,-1,-1
640,775,1627305350793,-1,-1,-1
641,727,1627305351785,-1,-1,-1
642,759,1627305352796,-1,-1,-1
643,791,1627305353779,-1,-1,-1
644,735,1627305353779,-1,-1,-1
645,751,1627305354799,-1,-1,-1
646,727,1627305355788,-1,-1,-1
647,695,1627305356821,-1,-1,-1
648,735,1627305356821,-1,-1,-1
649,735,1627305357792,-1,-1,-1
650,711,1627305358801,-1,-1,-1
651,671,1627305359786,-1,-1,-1
652,727,1627305359786,-1,-1,-1
653,679,1627305360781,-1,-1,-1
654,775,1627305361815,-1,-1,-1
655,751,1627305361815,-1,-1,-1
656,735,1627305362808,-1,-1,-1
657,671,1627305363822,-1,-1,-1
658,663,1627305365801,-1,-1,-1
659,671,1627305366791,-1,-1,-1
660,719,1627305366791,-1,-1,-1
661,727,1627305367804,-1,-1,-1
662,711,1627305368794,-1,-1,-1
663,703,1627305369779,-1,-1,-1
664,735,1627305369779,-1,-1,-1
665,671,1627305370791,-1,-1,-1
666,687,1627305371789,-1,-1,-1
667,695,1627305371789,-1,-1,-1
668,703,1627305372800,-1,-1,-1
669,695,1627305373789,-1,-1,-1
670,703,1627305373789,-1,-1,-1
671,703,1627305374780,-1,-1,-1
672,711,1627305375790,-1,-1,-1
673,687,1627305376782,-1,-1,-1
674,703,1627305376782,-1,-1,-1
675,663,1627305377787,-1,-1,-1
676,647,1627305378783,-1,-1,-1
677,631,1627305378784,-1,-1,-1
678,719,1627305379796,-1,-1,-1
679,663,1627305380784,-1,-1,-1
680,679,1627305380784,-1,-1,-1
681,671,1627305381795,-1,-1,-1
682,663,1627305382790,-1,-1,-1
683,671,1627305382790,-1,-1,-1
684,679,1627305383771,-1,-1,-1
685,687,1627305384791,-1,-1,-1
686,663,1627305384791,-1,-1,-1
687,671,1627305385779,-1,-1,-1
688,679,1627305386795,-1,-1,-1
689,719,1627305386795,-1,-1,-1
690,647,1627305387780,-1,-1,-1
691,695,1627305388816,-1,-1,-1
692,703,1627305388816,-1,-1,-1
693,743,1627305389786,-1,-1,-1
694,703,1627305390799,-1,-1,-1
695,743,1627305391787,-1,-1,-1
696,743,1627305391787,-1,-1,-1
697,679,1627305392780,-1,-1,-1
698,671,1627305393789,-1,-1,-1
699,719,1627305393789,-1,-1,-1
700,655,1627305394781,-1,-1,-1
701,719,1627305395793,-1,-1,-1
702,671,1627305395793,-1,-1,-1
703,671,1627305396782,-1,-1,-1
704,663,1627305397796,-1,-1,-1
705,687,1627305398788,-1,-1,-1
706,711,1627305398788,-1,-1,-1
707,711,1627305399798,-1,-1,-1
708,735,1627305400787,-1,-1,-1
709,759,1627305400787,-1,-1,-1
710,735,1627305401771,-1,-1,-1
711,735,1627305402790,-1,-1,-1
712,751,1627305403779,-1,-1,-1
713,719,1627305403779,-1,-1,-1
714,703,1627305404793,-1,-1,-1
715,711,1627305405776,-1,-1,-1
716,703,1627305405776,-1,-1,-1
717,695,1627305406792,-1,-1,-1
718,703,1627305407786,-1,-1,-1
719,703,1627305408798,-1,-1,-1
720,687,1627305408798,-1,-1,-1
721,679,1627305409787,-1,-1,-1
722,655,1627305410777,-1,-1,-1
723,655,1627305410777,-1,-1,-1
724,663,1627305411812,-1,-1,-1
725,727,1627305412801,-1,-1,-1
726,767,1627305412802,-1,-1,-1
727,759,1627305413786,-1,-1,-1
728,783,1627305414776,-1,-1,-1
