,RR,Timestamp,SensorContact,errorEstimate,blockerBit
580,591,1624316308839,-1,-1,-1
581,703,1624316309851,-1,-1,-1
582,599,1624316309851,-1,-1,-1
583,631,1624316310856,-1,-1,-1
584,607,1624316311830,-1,-1,-1
585,639,1624316311830,-1,-1,-1
586,599,1624316317838,-1,-1,-1
587,575,1624316317838,-1,-1,-1
588,583,1624316318850,-1,-1,-1
589,599,1624316319865,-1,-1,-1
590,703,1624316319865,-1,-1,-1
591,655,1624316322902,-1,-1,-1
592,599,1624316323838,-1,-1,-1
593,639,1624316325860,-1,-1,-1
594,639,1624316326830,-1,-1,-1
595,639,1624316326830,-1,-1,-1
596,663,1624316327843,-1,-1,-1
597,751,1624316328868,-1,-1,-1
598,839,1624316328868,-1,-1,-1
599,639,1624316331857,-1,-1,-1
600,671,1624316331857,-1,-1,-1
601,631,1624316332832,-1,-1,-1
602,575,1624316333852,-1,-1,-1
603,679,1624316333852,-1,-1,-1
604,623,1624316334862,-1,-1,-1
605,663,1624316335832,-1,-1,-1
606,647,1624316335832,-1,-1,-1
607,663,1624316336851,-1,-1,-1
608,639,1624316336851,-1,-1,-1
609,639,1624316337863,-1,-1,-1
610,599,1624316338838,-1,-1,-1
611,631,1624316338838,-1,-1,-1
612,631,1624316339843,-1,-1,-1
613,663,1624316340863,-1,-1,-1
614,631,1624316340864,-1,-1,-1
615,631,1624316341831,-1,-1,-1
616,655,1624316342845,-1,-1,-1
617,679,1624316342845,-1,-1,-1
618,623,1624316343864,-1,-1,-1
619,631,1624316343864,-1,-1,-1
620,631,1624316344832,-1,-1,-1
621,647,1624316345843,-1,-1,-1
622,607,1624316345843,-1,-1,-1
623,607,1624316346859,-1,-1,-1
624,655,1624316347831,-1,-1,-1
625,695,1624316347831,-1,-1,-1
626,687,1624316348850,-1,-1,-1
627,631,1624316349863,-1,-1,-1
628,655,1624316349863,-1,-1,-1
629,655,1624316350837,-1,-1,-1
630,663,1624316351843,-1,-1,-1
631,615,1624316351843,-1,-1,-1
632,639,1624316352856,-1,-1,-1
633,655,1624316353832,-1,-1,-1
634,663,1624316353832,-1,-1,-1
635,631,1624316354841,-1,-1,-1
636,655,1624316354841,-1,-1,-1
637,671,1624316355895,-1,-1,-1
638,671,1624316356833,-1,-1,-1
639,631,1624316356833,-1,-1,-1
640,663,1624316357842,-1,-1,-1
641,687,1624316358856,-1,-1,-1
642,615,1624316358856,-1,-1,-1
643,663,1624316359831,-1,-1,-1
644,647,1624316360843,-1,-1,-1
645,663,1624316360843,-1,-1,-1
646,631,1624316361857,-1,-1,-1
647,639,1624316362830,-1,-1,-1
648,663,1624316362830,-1,-1,-1
649,703,1624316363846,-1,-1,-1
650,679,1624316364862,-1,-1,-1
651,687,1624316364862,-1,-1,-1
652,695,1624316365834,-1,-1,-1
653,727,1624316366856,-1,-1,-1
654,631,1624316366856,-1,-1,-1
655,655,1624316368838,-1,-1,-1
656,639,1624316369845,-1,-1,-1
657,639,1624316370856,-1,-1,-1
658,671,1624316370856,-1,-1,-1
659,687,1624316371836,-1,-1,-1
660,695,1624316372852,-1,-1,-1
661,767,1624316373864,-1,-1,-1
662,719,1624316373864,-1,-1,-1
663,671,1624316374839,-1,-1,-1
664,703,1624316375849,-1,-1,-1
665,735,1624316375849,-1,-1,-1
666,615,1624316376855,-1,-1,-1
667,575,1624316377833,-1,-1,-1
668,615,1624316379863,-1,-1,-1
669,647,1624316379863,-1,-1,-1
670,639,1624316380839,-1,-1,-1
671,615,1624316383838,-1,-1,-1
672,599,1624316384843,-1,-1,-1
673,631,1624316384843,-1,-1,-1
674,655,1624316385858,-1,-1,-1
675,623,1624316386834,-1,-1,-1
676,639,1624316386834,-1,-1,-1
677,647,1624316387845,-1,-1,-1
678,615,1624316388937,-1,-1,-1
679,759,1624316389835,-1,-1,-1
680,591,1624316392829,-1,-1,-1
681,575,1624316392829,-1,-1,-1
682,607,1624316394860,-1,-1,-1
683,655,1624316395837,-1,-1,-1
684,679,1624316397857,-1,-1,-1
685,423,1624316398837,-1,-1,-1
686,815,1624316399850,-1,-1,-1
687,607,1624316399850,-1,-1,-1
688,615,1624316402846,-1,-1,-1
689,559,1624316402846,-1,-1,-1
690,663,1624316403858,-1,-1,-1
691,583,1624316404832,-1,-1,-1
692,591,1624316404832,-1,-1,-1
693,607,1624316405887,-1,-1,-1
694,631,1624316406865,-1,-1,-1
695,639,1624316406865,-1,-1,-1
696,623,1624316407838,-1,-1,-1
697,687,1624316407838,-1,-1,-1
698,695,1624316408850,-1,-1,-1
699,655,1624316409864,-1,-1,-1
700,647,1624316409864,-1,-1,-1
701,727,1624316410836,-1,-1,-1
702,631,1624316413829,-1,-1,-1
703,623,1624316414851,-1,-1,-1
704,631,1624316415865,-1,-1,-1
705,575,1624316418857,-1,-1,-1
706,615,1624316419832,-1,-1,-1
707,623,1624316420852,-1,-1,-1
708,671,1624316420852,-1,-1,-1
709,623,1624316421901,-1,-1,-1
