,RR,Timestamp,SensorContact,errorEstimate,blockerBit
620,743,1625033317439,-1,-1,-1
621,767,1625033321438,-1,-1,-1
622,751,1625033322436,-1,-1,-1
623,727,1625033323433,-1,-1,-1
624,719,1625033324437,-1,-1,-1
625,711,1625033324437,-1,-1,-1
626,703,1625033325432,-1,-1,-1
627,687,1625033326432,-1,-1,-1
628,703,1625033326432,-1,-1,-1
629,687,1625033327438,-1,-1,-1
630,663,1625033328438,-1,-1,-1
631,671,1625033328438,-1,-1,-1
632,647,1625033329440,-1,-1,-1
633,639,1625033330433,-1,-1,-1
634,615,1625033330433,-1,-1,-1
635,623,1625033331437,-1,-1,-1
636,439,1625033331437,-1,-1,-1
637,791,1625033332473,-1,-1,-1
638,695,1625033335433,-1,-1,-1
639,671,1625033336432,-1,-1,-1
640,679,1625033337440,-1,-1,-1
641,655,1625033337440,-1,-1,-1
642,647,1625033338433,-1,-1,-1
643,607,1625033339439,-1,-1,-1
644,623,1625033339439,-1,-1,-1
645,575,1625033340439,-1,-1,-1
646,607,1625033340439,-1,-1,-1
647,575,1625033341431,-1,-1,-1
648,583,1625033342431,-1,-1,-1
649,575,1625033342431,-1,-1,-1
650,575,1625033343436,-1,-1,-1
651,567,1625033343436,-1,-1,-1
652,591,1625033344437,-1,-1,-1
653,583,1625033345439,-1,-1,-1
654,599,1625033345439,-1,-1,-1
655,615,1625033346439,-1,-1,-1
656,631,1625033346439,-1,-1,-1
657,599,1625033347436,-1,-1,-1
658,599,1625033348436,-1,-1,-1
659,591,1625033348436,-1,-1,-1
660,583,1625033349473,-1,-1,-1
661,679,1625033349473,-1,-1,-1
662,687,1625033354431,-1,-1,-1
663,831,1625033355432,-1,-1,-1
664,543,1625033356436,-1,-1,-1
665,607,1625033362439,-1,-1,-1
666,671,1625033363437,-1,-1,-1
667,671,1625033364435,-1,-1,-1
668,743,1625033365479,-1,-1,-1
669,743,1625033365479,-1,-1,-1
670,815,1625033366432,-1,-1,-1
671,727,1625033367432,-1,-1,-1
672,775,1625033368438,-1,-1,-1
673,759,1625033368438,-1,-1,-1
674,735,1625033369439,-1,-1,-1
675,711,1625033370437,-1,-1,-1
676,703,1625033370437,-1,-1,-1
677,663,1625033371439,-1,-1,-1
678,647,1625033372433,-1,-1,-1
679,623,1625033372433,-1,-1,-1
680,607,1625033373432,-1,-1,-1
681,591,1625033374436,-1,-1,-1
682,575,1625033374436,-1,-1,-1
683,599,1625033375438,-1,-1,-1
684,559,1625033375438,-1,-1,-1
685,575,1625033376436,-1,-1,-1
686,583,1625033377435,-1,-1,-1
687,615,1625033377435,-1,-1,-1
688,687,1625033378436,-1,-1,-1
689,727,1625033379432,-1,-1,-1
690,719,1625033379432,-1,-1,-1
691,743,1625033380437,-1,-1,-1
692,791,1625033381518,-1,-1,-1
693,815,1625033382478,-1,-1,-1
694,767,1625033382479,-1,-1,-1
695,751,1625033383431,-1,-1,-1
696,719,1625033384436,-1,-1,-1
697,695,1625033385439,-1,-1,-1
698,599,1625033387436,-1,-1,-1
699,671,1625033388437,-1,-1,-1
700,695,1625033389433,-1,-1,-1
701,623,1625033389433,-1,-1,-1
702,615,1625033390435,-1,-1,-1
703,663,1625033391434,-1,-1,-1
704,647,1625033391434,-1,-1,-1
705,687,1625033392433,-1,-1,-1
706,639,1625033393433,-1,-1,-1
707,671,1625033393433,-1,-1,-1
708,631,1625033394432,-1,-1,-1
709,679,1625033395433,-1,-1,-1
710,575,1625033395433,-1,-1,-1
711,687,1625033396433,-1,-1,-1
712,839,1625033397433,-1,-1,-1
713,655,1625033401437,-1,-1,-1
714,567,1625033402475,-1,-1,-1
715,591,1625033402475,-1,-1,-1
716,575,1625033403433,-1,-1,-1
717,591,1625033404436,-1,-1,-1
718,575,1625033404436,-1,-1,-1
719,583,1625033405433,-1,-1,-1
720,607,1625033405433,-1,-1,-1
721,519,1625033406437,-1,-1,-1
722,647,1625033407438,-1,-1,-1
723,631,1625033407439,-1,-1,-1
724,399,1625033408438,-1,-1,-1
725,655,1625033410433,-1,-1,-1
726,623,1625033410433,-1,-1,-1
727,647,1625033411439,-1,-1,-1
728,567,1625033412438,-1,-1,-1
