,RR,Timestamp,SensorContact,errorEstimate,blockerBit
482,664,1623422987806,-1,-1,-1
483,648,1623422987806,-1,-1,-1
484,664,1623422988807,-1,-1,-1
485,656,1623422989807,-1,-1,-1
486,656,1623422989807,-1,-1,-1
487,656,1623422990806,-1,-1,-1
488,656,1623422991806,-1,-1,-1
489,664,1623422992807,-1,-1,-1
490,664,1623422992807,-1,-1,-1
491,656,1623422993807,-1,-1,-1
492,656,1623422994807,-1,-1,-1
493,664,1623422994807,-1,-1,-1
494,656,1623422995805,-1,-1,-1
495,656,1623422996807,-1,-1,-1
496,664,1623422996807,-1,-1,-1
497,664,1623422997907,-1,-1,-1
498,648,1623422998905,-1,-1,-1
499,687,1623422998905,-1,-1,-1
500,664,1623422999807,-1,-1,-1
501,648,1623423000802,-1,-1,-1
502,671,1623423000802,-1,-1,-1
503,617,1623423001807,-1,-1,-1
504,664,1623423002808,-1,-1,-1
505,609,1623423002808,-1,-1,-1
506,656,1623423003807,-1,-1,-1
507,632,1623423004804,-1,-1,-1
508,632,1623423004804,-1,-1,-1
509,703,1623423005806,-1,-1,-1
510,695,1623423006802,-1,-1,-1
511,671,1623423006802,-1,-1,-1
512,734,1623423007805,-1,-1,-1
513,703,1623423008806,-1,-1,-1
514,718,1623423009903,-1,-1,-1
515,687,1623423009903,-1,-1,-1
516,679,1623423010807,-1,-1,-1
517,648,1623423011807,-1,-1,-1
518,625,1623423011807,-1,-1,-1
519,632,1623423012802,-1,-1,-1
520,625,1623423013900,-1,-1,-1
521,632,1623423013901,-1,-1,-1
522,640,1623423014800,-1,-1,-1
523,640,1623423014800,-1,-1,-1
524,648,1623423015807,-1,-1,-1
525,671,1623423016804,-1,-1,-1
526,656,1623423017808,-1,-1,-1
527,664,1623423017808,-1,-1,-1
528,648,1623423018806,-1,-1,-1
529,648,1623423019805,-1,-1,-1
530,648,1623423019806,-1,-1,-1
531,648,1623423020806,-1,-1,-1
532,632,1623423021806,-1,-1,-1
533,632,1623423021806,-1,-1,-1
534,640,1623423022806,-1,-1,-1
535,640,1623423022806,-1,-1,-1
536,664,1623423023805,-1,-1,-1
537,679,1623423024808,-1,-1,-1
538,695,1623423025807,-1,-1,-1
539,710,1623423025807,-1,-1,-1
540,703,1623423026806,-1,-1,-1
541,734,1623423027807,-1,-1,-1
542,734,1623423028807,-1,-1,-1
543,718,1623423028807,-1,-1,-1
544,703,1623423029806,-1,-1,-1
545,695,1623423030905,-1,-1,-1
546,687,1623423030905,-1,-1,-1
547,671,1623423031800,-1,-1,-1
548,664,1623423032807,-1,-1,-1
549,664,1623423032807,-1,-1,-1
550,656,1623423033806,-1,-1,-1
551,656,1623423034802,-1,-1,-1
552,656,1623423034802,-1,-1,-1
553,671,1623423035807,-1,-1,-1
554,656,1623423036806,-1,-1,-1
555,656,1623423036806,-1,-1,-1
556,640,1623423037802,-1,-1,-1
557,648,1623423038806,-1,-1,-1
558,632,1623423038806,-1,-1,-1
559,648,1623423039806,-1,-1,-1
560,664,1623423040806,-1,-1,-1
561,718,1623423041905,-1,-1,-1
562,718,1623423041905,-1,-1,-1
563,726,1623423042806,-1,-1,-1
564,750,1623423043806,-1,-1,-1
565,742,1623423044805,-1,-1,-1
566,734,1623423044805,-1,-1,-1
567,718,1623423045802,-1,-1,-1
568,718,1623423046905,-1,-1,-1
569,687,1623423046905,-1,-1,-1
570,679,1623423047807,-1,-1,-1
