,RR,Timestamp,SensorContact,errorEstimate,blockerBit
645,575,1627580359945,-1,-1,-1
646,527,1627580360966,-1,-1,-1
647,615,1627580360966,-1,-1,-1
648,567,1627580361979,-1,-1,-1
649,519,1627580362960,-1,-1,-1
650,583,1627580362960,-1,-1,-1
651,583,1627580363963,-1,-1,-1
652,559,1627580363963,-1,-1,-1
653,543,1627580364978,-1,-1,-1
654,551,1627580367024,-1,-1,-1
655,599,1627580368956,-1,-1,-1
656,551,1627580368956,-1,-1,-1
657,591,1627580372964,-1,-1,-1
658,575,1627580373978,-1,-1,-1
659,583,1627580376994,-1,-1,-1
660,551,1627580377946,-1,-1,-1
661,543,1627580377946,-1,-1,-1
662,567,1627580378966,-1,-1,-1
663,519,1627580380964,-1,-1,-1
664,559,1627580380964,-1,-1,-1
665,559,1627580383984,-1,-1,-1
666,583,1627580385991,-1,-1,-1
667,607,1627580385991,-1,-1,-1
668,591,1627580386968,-1,-1,-1
669,583,1627580386968,-1,-1,-1
670,615,1627580387974,-1,-1,-1
671,487,1627580388989,-1,-1,-1
672,567,1627580388989,-1,-1,-1
673,559,1627580389953,-1,-1,-1
674,615,1627580389953,-1,-1,-1
675,511,1627580390969,-1,-1,-1
676,647,1627580390969,-1,-1,-1
677,655,1627580393963,-1,-1,-1
678,447,1627580394977,-1,-1,-1
679,687,1627580395954,-1,-1,-1
680,575,1627580396973,-1,-1,-1
681,527,1627580396973,-1,-1,-1
682,591,1627580398959,-1,-1,-1
683,599,1627580400017,-1,-1,-1
684,583,1627580400018,-1,-1,-1
685,519,1627580400993,-1,-1,-1
686,623,1627580400993,-1,-1,-1
687,575,1627580401954,-1,-1,-1
688,623,1627580402964,-1,-1,-1
689,575,1627580402964,-1,-1,-1
690,607,1627580403974,-1,-1,-1
691,623,1627580404968,-1,-1,-1
692,543,1627580405970,-1,-1,-1
693,583,1627580408964,-1,-1,-1
694,591,1627580410964,-1,-1,-1
695,527,1627580410964,-1,-1,-1
696,567,1627580413949,-1,-1,-1
697,575,1627580414967,-1,-1,-1
698,599,1627580415991,-1,-1,-1
699,607,1627580415991,-1,-1,-1
700,615,1627580416997,-1,-1,-1
701,599,1627580416997,-1,-1,-1
702,615,1627580417976,-1,-1,-1
703,447,1627580419946,-1,-1,-1
704,399,1627580419946,-1,-1,-1
705,775,1627580420960,-1,-1,-1
706,583,1627580421979,-1,-1,-1
707,623,1627580423967,-1,-1,-1
708,575,1627580424979,-1,-1,-1
709,615,1627580425958,-1,-1,-1
710,631,1627580425958,-1,-1,-1
711,543,1627580426958,-1,-1,-1
712,631,1627580426958,-1,-1,-1
713,559,1627580427990,-1,-1,-1
714,607,1627580428971,-1,-1,-1
715,607,1627580428971,-1,-1,-1
716,679,1627580429967,-1,-1,-1
717,535,1627580429967,-1,-1,-1
718,583,1627580430977,-1,-1,-1
719,631,1627580433006,-1,-1,-1
720,647,1627580435982,-1,-1,-1
721,543,1627580436994,-1,-1,-1
722,639,1627580437952,-1,-1,-1
723,519,1627580437952,-1,-1,-1
724,559,1627580439019,-1,-1,-1
725,527,1627580439019,-1,-1,-1
726,407,1627580439984,-1,-1,-1
727,615,1627580440956,-1,-1,-1
728,519,1627580441960,-1,-1,-1
