,RR,Timestamp,SensorContact,errorEstimate,blockerBit
558,759,1623306002555,-1,-1,-1
559,559,1623306002555,-1,-1,-1
560,671,1623306003642,-1,-1,-1
561,447,1623306003642,-1,-1,-1
562,735,1623306004538,-1,-1,-1
563,591,1623306005551,-1,-1,-1
564,551,1623306006565,-1,-1,-1
565,679,1623306007540,-1,-1,-1
566,623,1623306008555,-1,-1,-1
567,687,1623306008556,-1,-1,-1
568,655,1623306009571,-1,-1,-1
569,583,1623306010544,-1,-1,-1
570,495,1623306010544,-1,-1,-1
571,751,1623306011589,-1,-1,-1
572,607,1623306011589,-1,-1,-1
573,647,1623306012609,-1,-1,-1
574,623,1623306013544,-1,-1,-1
575,567,1623306013544,-1,-1,-1
576,615,1623306014553,-1,-1,-1
577,599,1623306014553,-1,-1,-1
578,559,1623306015564,-1,-1,-1
579,559,1623306016543,-1,-1,-1
580,607,1623306016543,-1,-1,-1
581,567,1623306017555,-1,-1,-1
582,511,1623306017555,-1,-1,-1
583,575,1623306021565,-1,-1,-1
584,607,1623306022543,-1,-1,-1
585,559,1623306023555,-1,-1,-1
586,623,1623306024565,-1,-1,-1
587,567,1623306024565,-1,-1,-1
588,583,1623306025539,-1,-1,-1
589,551,1623306025539,-1,-1,-1
590,527,1623306026554,-1,-1,-1
591,439,1623306026554,-1,-1,-1
592,687,1623306027605,-1,-1,-1
593,567,1623306027605,-1,-1,-1
594,551,1623306028543,-1,-1,-1
595,591,1623306029555,-1,-1,-1
596,567,1623306029555,-1,-1,-1
597,575,1623306030568,-1,-1,-1
598,543,1623306030568,-1,-1,-1
599,495,1623306031541,-1,-1,-1
600,407,1623306031542,-1,-1,-1
601,743,1623306033566,-1,-1,-1
602,431,1623306033566,-1,-1,-1
603,463,1623306034540,-1,-1,-1
604,551,1623306034540,-1,-1,-1
605,575,1623306035553,-1,-1,-1
606,519,1623306035553,-1,-1,-1
607,479,1623306036568,-1,-1,-1
608,719,1623306037542,-1,-1,-1
609,527,1623306037542,-1,-1,-1
610,583,1623306038554,-1,-1,-1
611,383,1623306038554,-1,-1,-1
612,463,1623306038554,-1,-1,-1
613,455,1623306039567,-1,-1,-1
614,447,1623306039567,-1,-1,-1
615,487,1623306040540,-1,-1,-1
616,663,1623306041547,-1,-1,-1
617,567,1623306043542,-1,-1,-1
618,599,1623306044590,-1,-1,-1
619,551,1623306044590,-1,-1,-1
620,543,1623306046537,-1,-1,-1
621,551,1623306047553,-1,-1,-1
622,503,1623306050552,-1,-1,-1
623,575,1623306050552,-1,-1,-1
624,535,1623306051566,-1,-1,-1
625,399,1623306051566,-1,-1,-1
626,607,1623306052540,-1,-1,-1
627,647,1623306053553,-1,-1,-1
628,551,1623306057567,-1,-1,-1
629,527,1623306059557,-1,-1,-1
630,599,1623306061577,-1,-1,-1
631,519,1623306061577,-1,-1,-1
632,543,1623306062556,-1,-1,-1
633,567,1623306062556,-1,-1,-1
634,543,1623306063568,-1,-1,-1
635,575,1623306064539,-1,-1,-1
636,551,1623306064539,-1,-1,-1
637,543,1623306065554,-1,-1,-1
638,535,1623306065554,-1,-1,-1
639,543,1623306066562,-1,-1,-1
640,631,1623306066562,-1,-1,-1
641,567,1623306067537,-1,-1,-1
642,559,1623306067537,-1,-1,-1
643,527,1623306068554,-1,-1,-1
644,591,1623306069566,-1,-1,-1
645,535,1623306069566,-1,-1,-1
646,551,1623306070539,-1,-1,-1
647,631,1623306070539,-1,-1,-1
648,575,1623306071555,-1,-1,-1
649,631,1623306072565,-1,-1,-1
650,511,1623306074552,-1,-1,-1
651,503,1623306075567,-1,-1,-1
652,583,1623306075567,-1,-1,-1
653,447,1623306076577,-1,-1,-1
654,439,1623306076577,-1,-1,-1
655,567,1623306077590,-1,-1,-1
656,511,1623306079541,-1,-1,-1
657,447,1623306080549,-1,-1,-1
658,631,1623306080549,-1,-1,-1
659,479,1623306081568,-1,-1,-1
660,407,1623306081568,-1,-1,-1
661,591,1623306082542,-1,-1,-1
662,623,1623306082542,-1,-1,-1
663,647,1623306083555,-1,-1,-1
664,583,1623306084563,-1,-1,-1
665,511,1623306084563,-1,-1,-1
666,471,1623306085538,-1,-1,-1
667,535,1623306085538,-1,-1,-1
668,583,1623306087568,-1,-1,-1
669,559,1623306087568,-1,-1,-1
670,591,1623306088542,-1,-1,-1
671,599,1623306088542,-1,-1,-1
672,591,1623306089559,-1,-1,-1
673,527,1623306089559,-1,-1,-1
674,375,1623306091544,-1,-1,-1
675,479,1623306091544,-1,-1,-1
676,487,1623306092555,-1,-1,-1
677,383,1623306092555,-1,-1,-1
678,583,1623306094575,-1,-1,-1
679,663,1623306095548,-1,-1,-1
680,647,1623306095548,-1,-1,-1
681,671,1623306096560,-1,-1,-1
682,639,1623306097541,-1,-1,-1
683,575,1623306097541,-1,-1,-1
684,583,1623306098554,-1,-1,-1
685,551,1623306098554,-1,-1,-1
686,551,1623306099640,-1,-1,-1
687,575,1623306100537,-1,-1,-1
688,679,1623306101553,-1,-1,-1
689,527,1623306104554,-1,-1,-1
690,519,1623306105565,-1,-1,-1
691,527,1623306105565,-1,-1,-1
692,551,1623306112537,-1,-1,-1
693,543,1623306113556,-1,-1,-1
694,495,1623306113557,-1,-1,-1
695,623,1623306114565,-1,-1,-1
696,519,1623306115540,-1,-1,-1
697,527,1623306115540,-1,-1,-1
698,583,1623306116552,-1,-1,-1
699,383,1623306117567,-1,-1,-1
700,479,1623306118542,-1,-1,-1
701,543,1623306118542,-1,-1,-1
702,479,1623306119556,-1,-1,-1
703,447,1623306123569,-1,-1,-1
704,607,1623306124533,-1,-1,-1
705,431,1623306124533,-1,-1,-1
706,551,1623306125552,-1,-1,-1
707,623,1623306126560,-1,-1,-1
708,591,1623306127576,-1,-1,-1
709,615,1623306128554,-1,-1,-1
710,559,1623306128554,-1,-1,-1
711,527,1623306129567,-1,-1,-1
712,543,1623306129567,-1,-1,-1
713,599,1623306130541,-1,-1,-1
714,471,1623306130541,-1,-1,-1
715,647,1623306131555,-1,-1,-1
716,455,1623306131555,-1,-1,-1
717,551,1623306132565,-1,-1,-1
718,559,1623306137550,-1,-1,-1
719,567,1623306138570,-1,-1,-1
720,591,1623306138570,-1,-1,-1
721,567,1623306139545,-1,-1,-1
722,543,1623306139545,-1,-1,-1
723,567,1623306140628,-1,-1,-1
724,575,1623306140628,-1,-1,-1
725,527,1623306141569,-1,-1,-1
726,543,1623306142539,-1,-1,-1
727,519,1623306142539,-1,-1,-1
728,567,1623306143593,-1,-1,-1
