,RR,Timestamp,SensorContact,errorEstimate,blockerBit
655,967,1625630644785,-1,-1,-1
656,863,1625630645772,-1,-1,-1
657,831,1625630646795,-1,-1,-1
658,927,1625630647785,-1,-1,-1
659,903,1625630648772,-1,-1,-1
660,855,1625630648772,-1,-1,-1
661,943,1625630649794,-1,-1,-1
662,983,1625630650782,-1,-1,-1
663,879,1625630651802,-1,-1,-1
664,887,1625630652794,-1,-1,-1
665,823,1625630653782,-1,-1,-1
666,951,1625630656782,-1,-1,-1
667,935,1625630658794,-1,-1,-1
668,959,1625630659783,-1,-1,-1
669,1031,1625630660773,-1,-1,-1
670,991,1625630661794,-1,-1,-1
671,951,1625630662784,-1,-1,-1
672,919,1625630663773,-1,-1,-1
673,975,1625630664794,-1,-1,-1
674,967,1625630665788,-1,-1,-1
675,935,1625630666772,-1,-1,-1
676,1000,1625630667797,-1,-1,-1
677,1055,1625630668785,-1,-1,-1
678,1000,1625630669773,-1,-1,-1
679,1039,1625630670796,-1,-1,-1
680,959,1625630671782,-1,-1,-1
681,959,1625630672773,-1,-1,-1
682,983,1625630673762,-1,-1,-1
683,1007,1625630676762,-1,-1,-1
684,1071,1625630677784,-1,-1,-1
685,959,1625630678773,-1,-1,-1
686,919,1625630679764,-1,-1,-1
687,871,1625630680786,-1,-1,-1
688,855,1625630680786,-1,-1,-1
689,927,1625630681778,-1,-1,-1
690,927,1625630682763,-1,-1,-1
691,863,1625630683783,-1,-1,-1
692,871,1625630684804,-1,-1,-1
693,935,1625630685793,-1,-1,-1
694,863,1625630686783,-1,-1,-1
695,887,1625630687773,-1,-1,-1
696,1063,1625630688763,-1,-1,-1
697,647,1625630688763,-1,-1,-1
698,935,1625630689783,-1,-1,-1
699,791,1625630690774,-1,-1,-1
700,911,1625630691763,-1,-1,-1
701,991,1625630695784,-1,-1,-1
702,831,1625630698783,-1,-1,-1
703,863,1625630699773,-1,-1,-1
704,623,1625630700764,-1,-1,-1
705,863,1625630706763,-1,-1,-1
706,831,1625630709763,-1,-1,-1
707,935,1625630710784,-1,-1,-1
708,991,1625630711774,-1,-1,-1
709,935,1625630712763,-1,-1,-1
710,951,1625630713784,-1,-1,-1
711,959,1625630714774,-1,-1,-1
712,847,1625630714774,-1,-1,-1
713,887,1625630715763,-1,-1,-1
714,1095,1625630718802,-1,-1,-1
715,703,1625630723775,-1,-1,-1
716,1079,1625630724764,-1,-1,-1
717,1135,1625630727764,-1,-1,-1
718,615,1625630728785,-1,-1,-1
719,1111,1625630730764,-1,-1,-1
