,RR,Timestamp,SensorContact,errorEstimate,blockerBit
710,775,1626102222159,-1,-1,-1
711,775,1626102223155,-1,-1,-1
712,783,1626102224157,-1,-1,-1
713,775,1626102224157,-1,-1,-1
714,783,1626102225160,-1,-1,-1
715,791,1626102226157,-1,-1,-1
716,799,1626102227156,-1,-1,-1
717,775,1626102227156,-1,-1,-1
718,799,1626102228157,-1,-1,-1
719,783,1626102229205,-1,-1,-1
720,799,1626102230156,-1,-1,-1
721,783,1626102231156,-1,-1,-1
722,799,1626102231156,-1,-1,-1
723,775,1626102232197,-1,-1,-1
724,767,1626102233156,-1,-1,-1
725,767,1626102234158,-1,-1,-1
726,775,1626102235157,-1,-1,-1
727,759,1626102235157,-1,-1,-1
728,767,1626102236160,-1,-1,-1
