1632186731638
6911467575fc0ffb605dbe2.23116001
15067649725fd23186b9ffe1.12427099
575;1632196108531;129
671;1632196115511;126
687;1632196116535;126
671;1632196117490;126
887;1632196123502;127
839;1632196124560;128
911;1632196125532;130
559;1632196128519;129
559;1632196129503;130
879;1632196130527;131
743;1632196131535;131
1031;1632196132502;138
911;1632196133511;140
879;1632196135502;141
951;1632196136526;143
839;1632196137516;145
1023;1632196138490;149
783;1632196139503;148
879;1632196140557;149
695;1632196145505;149
799;1632196146535;147
527;1632196148507;149
911;1632196150506;150
847;1632196151499;151
743;1632196154506;149
559;1632196157537;150
871;1632196160520;150
567;1632196161535;151
623;1632196162503;146
567;1632196163513;148
815;1632196165505;148
831;1632196166522;147
663;1632196167518;146
855;1632196168493;146
855;1632196169502;139
823;1632196170534;139
735;1632196171504;137
599;1632196172521;138
671;1632196174549;133
847;1632196179531;133
783;1632196182535;133
767;1632196185534;131
1103;1632196193511;137
775;1632196198504;135
887;1632196199511;133
799;1632196200548;130
823;1632196201488;128
735;1632196202516;128
823;1632196203525;128
751;1632196204494;128
759;1632196205504;125
719;1632196206535;123
703;1632196207549;123
591;1632196208562;125
951;1632196211507;126
815;1632196212517;125
775;1632196213495;124
727;1632196214525;121
655;1632196217507;118
879;1632196218536;118
615;1632196219504;116
671;1632196224523;116
575;1632196230531;121
855;1632196231497;119
607;1632196232506;121
791;1632196236535;117
967;1632196237491;119
871;1632196238513;119
815;1632196239538;119
815;1632196240590;115
679;1632196241507;114
735;1632196242481;113
703;1632196243508;114
591;1632196244522;112
935;1632196245494;111
799;1632196246506;111
775;1632196247502;109
767;1632196248479;106
655;1632196249492;107
847;1632196250520;106
735;1632196252505;106
703;1632196253511;106
671;1632196254494;106
711;1632196255506;106
783;1632196256544;105
847;1632196257516;104
631;1632196258494;111
543;1632196259502;114
751;1632196260499;104
783;1632196261510;104
903;1632196264507;104
863;1632196265503;105
799;1632196266484;104
871;1632196267492;105
639;1632196268505;106
839;1632196269479;106
887;1632196270497;107
775;1632196271504;107
759;1632196272478;107
695;1632196273540;104
823;1632196274521;102
863;1632196276507;102
911;1632196277503;104
839;1632196278481;105
863;1632196279506;105
535;1632196280510;108
903;1632196283511;110
943;1632196284497;111
767;1632196285504;105
743;1632196286524;102
815;1632196292503;100
783;1632196293493;100
855;1632196295509;97
799;1632196297493;97
615;1632196298505;98
839;1632196300505;99
807;1632196301510;99
671;1632196302493;99
767;1632196303513;99
791;1632196305496;99
703;1632196306541;99
711;1632196307502;95
567;1632196308479;98
847;1632196310514;99
847;1632196311495;99
551;1632196312510;104
879;1632196314496;104
871;1632196315509;105
895;1632196316515;106
863;1632196317479;107
823;1632196318494;106
823;1632196319508;104
791;1632196320497;104
919;1632196321512;106
727;1632196322517;100
871;1632196323529;98
799;1632196328506;93
823;1632196329477;93
639;1632196330510;98
719;1632196338479;98
807;1632196339530;98
735;1632196340514;98
695;1632196341494;98
951;1632196342494;100
823;1632196343508;98
799;1632196344501;98
911;1632196345514;98
847;1632196346516;98
871;1632196347479;99
863;1632196348509;98
719;1632196349509;98
791;1632196350493;97
775;1632196351509;97
759;1632196352518;97
727;1632196353501;97
871;1632196354505;91
959;1632196359480;92
799;1632196364519;91
823;1632196368479;89
839;1632196369509;89
767;1632196370517;89
887;1632196371495;89
879;1632196372539;90
767;1632196373502;90
1087;1632196374480;97
919;1632196380488;97
655;1632196381508;96
727;1632196392476;97
823;1632196394521;97
759;1632196399505;95
679;1632196401499;97
823;1632196402511;97
783;1632196403541;96
687;1632196408491;97
1063;1632196409512;102
935;1632196411514;98
1031;1632196412520;101
767;1632196415507;101
703;1632196419479;96
1119;1632196420489;103
983;1632196421511;105
807;1632196432583;104
823;1632196435507;104
839;1632196436519;104
767;1632196437479;104
783;1632196438531;104
863;1632196439512;104
751;1632196440496;103
983;1632196443482;105
711;1632196444508;106
879;1632196447492;102
919;1632196448508;102
831;1632196449480;102
647;1632196450514;104
1047;1632196451510;107
831;1632196452479;106
847;1632196453489;105
839;1632196455522;105
655;1632196462501;107
567;1632196464500;112
727;1632196468490;112
951;1632196469463;114
703;1632196470493;115
783;1632196471499;115
751;1632196472519;114
871;1632196479497;114
671;1632196480510;116
871;1632196481470;116
775;1632196482496;117
679;1632196484481;117
703;1632196485500;118
791;1632196486513;118
751;1632196490483;119
959;1632196491501;120
799;1632196494498;119
807;1632196495512;119
823;1632196498491;113
751;1632196501511;112
1007;1632196504512;113
1055;1632196507492;117
679;1632196508467;118
791;1632196509479;118
863;1632196510516;117
823;1632196511472;117
767;1632196514483;117
591;1632196515497;119
823;1632196529473;115
567;1632196530495;118
1015;1632196531506;117
887;1632196532486;118
583;1632196533494;120
679;1632196534515;114
575;1632196535472;115
895;1632196541471;116
599;1632196544479;118
743;1632196546514;118
799;1632196554528;118
503;1632196557482;124
695;1632196559471;124
863;1632196560496;124
495;1632196568466;129
687;1632196569517;127
743;1632196579510;127
751;1632196580469;125
767;1632196581481;124
807;1632196582512;123
831;1632196583462;123
719;1632196584497;117
495;1632196585505;124
775;1632196586475;123
559;1632196587516;124
863;1632196589463;124
759;1632196591510;124
775;1632196592485;124
551;1632196593497;126
823;1632196596481;126
791;1632196597509;127
719;1632196602498;126
567;1632196604504;128
567;1632196607464;130
751;1632196609473;130
911;1632196610485;131
1000;1632196611496;135
855;1632196612454;133
719;1632196613466;134
879;1632196614495;135
695;1632196615469;135
775;1632196617479;135
783;1632196618456;130
879;1632196619465;125
879;1632196620479;126
679;1632196621512;125
911;1632196622485;127
767;1632196623482;127
895;1632196624454;127
767;1632196625472;125
823;1632196626496;120
759;1632196627510;119
919;1632196628485;121
1047;1632196629500;125
783;1632196630491;126
791;1632196631464;124
647;1632196632476;123
687;1632196633510;124
759;1632196634477;124
863;1632196637509;121
655;1632196638493;121
1071;1632196639513;123
599;1632196641479;124
823;1632196644502;125
759;1632196645517;125
815;1632196646486;125
775;1632196647496;125
783;1632196648471;124
831;1632196649468;125
807;1632196650477;122
599;1632196651453;118
991;1632196652494;122
767;1632196653501;115
775;1632196654506;115
759;1632196655472;115
863;1632196656501;115
767;1632196657481;111
831;1632196658472;111
719;1632196659496;108
887;1632196660452;110
719;1632196661464;107
615;1632196662479;109
767;1632196663471;105
879;1632196664486;105
655;1632196665529;103
695;1632196666469;103
1000;1632196667472;104
663;1632196668497;105
903;1632196669514;106
863;1632196670505;105
847;1632196671478;105
903;1632196672491;106
719;1632196673948;106
935;1632196674972;107
783;1632196676953;107
815;1632196677969;106
703;1632196678999;106
783;1632196684992;106
751;1632196685998;105
567;1632196701986;109
487;1632196709949;115
591;1632196711992;118
687;1632196712957;118
711;1632196717463;117
751;1632196720005;112
767;1632196720991;108
743;1632196724954;108
775;1632196725979;108
527;1632196726999;111
639;1632196728970;112
511;1632196738996;116
511;1632196741064;120
495;1632196741996;125
695;1632196743966;124
647;1632196750993;124
639;1632196751949;118
655;1632196754953;117
607;1632196755984;118
663;1632196757950;118
751;1632196758984;119
847;1632196761985;119
591;1632196763950;120
775;1632196764985;120
687;1632196765993;118
567;1632196766965;115
599;1632196767985;116
751;1632196768996;116
847;1632196769992;116
855;1632196772970;119
839;1632196773966;119
783;1632196774980;119
687;1632196777988;119
439;1632196778969;122
471;1632196783977;126
711;1632196792980;125
519;1632196794968;126
727;1632196800986;125
711;1632196802987;123
751;1632196803972;123
495;1632196805957;120
687;1632196811948;118
607;1632196815983;116
599;1632196822954;115
839;1632196823960;113
775;1632196827989;113
1079;1632196829957;120
983;1632196830983;126
767;1632196844960;125
743;1632196846005;124
727;1632196856973;124
791;1632196859959;124
535;1632196863968;123
495;1632196865950;125
695;1632196867945;125
831;1632196869041;126
863;1632196869965;129
791;1632196870949;129
759;1632196871947;129
711;1632196872964;128
583;1632196874953;126
783;1632196875967;124
767;1632196876939;123
671;1632196877997;122
559;1632196878981;124
991;1632196879954;129
783;1632196881967;129
631;1632196882956;129
703;1632196883959;130
711;1632196884967;130
775;1632196885977;129
711;1632196886975;130
743;1632196887978;130
751;1632196888950;130
735;1632196891939;130
783;1632196892971;128
559;1632196893972;129
703;1632196895950;129
751;1632196896963;126
759;1632196897943;125
655;1632196898952;124
639;1632196899973;124
951;1632196900951;123
615;1632196901958;119
487;1632196902967;121
631;1632196903951;122
967;1632196904973;125
751;1632196905972;127
671;1632196906935;123
639;1632196913961;122
711;1632196914967;122
767;1632196919957;120
735;1632196920989;119
799;1632196921949;119
783;1632196922964;110
743;1632196923983;106
783;1632196924937;106
759;1632196925959;106
791;1632196926986;106
767;1632196928951;106
599;1632196929969;105
847;1632196930940;101
703;1632196931947;101
775;1632196933954;100
815;1632196934953;97
1095;1632196938984;106
823;1632196948956;106
607;1632196956983;108
687;1632196962968;112
727;1632196965970;110
543;1632196967952;116
647;1632196968972;117
799;1632196969941;117
1119;1632196979955;123
1015;1632196980970;124
799;1632196981939;124
919;1632196982952;124
1127;1632196993944;131
695;1632197002941;131
671;1632197003951;132
1167;1632197012957;141
807;1632197015954;140
623;1632197021957;145
735;1632197024952;145
615;1632197032951;146
719;1632197033950;147
799;1632197034989;146
823;1632197040946;144
751;1632197046965;143
815;1632197047937;143
783;1632197048970;143
615;1632197056940;144
1031;1632197057962;147
1047;1632197065944;150
687;1632197067985;160
1351;1632197069988;174
1375;1632197070940;184
823;1632197079944;182
735;1632197080962;182
815;1632197081954;181
751;1632197083988;181
863;1632197084953;180
783;1632197088942;179
751;1632197089943;179
735;1632197090969;179
743;1632197091942;180
775;1632197092939;180
671;1632197093954;181
863;1632197094929;181
527;1632197095941;185
879;1632197097936;185
535;1632197098942;189
631;1632197099959;188
647;1632197101987;190
663;1632197102965;191
735;1632197103937;191
927;1632197104953;188
863;1632197106933;189
743;1632197107955;187
695;1632197108965;185
927;1632197109945;186
751;1632197110957;185
887;1632197111946;182
823;1632197112927;181
879;1632197113959;177
703;1632197114967;175
791;1632197115941;175
679;1632197116935;171
823;1632197117956;170
783;1632197118942;169
783;1632197119962;163
895;1632197120961;161
823;1632197121942;159
799;1632197122956;159
807;1632197123956;157
895;1632197124946;158
767;1632197125947;158
759;1632197126966;158
839;1632197128956;158
807;1632197129954;158
855;1632197130940;157
831;1632197131938;155
831;1632197132965;151
743;1632197134004;138
791;1632197134953;137
575;1632197138969;119
767;1632197139930;91
855;1632197141947;91
679;1632197143946;92
727;1632197147993;92
695;1632197148943;92
727;1632197150968;92
839;1632197151928;91
1063;1632197164955;99
783;1632197165914;109
719;1632197169938;109
703;1632197179955;109
727;1632197180931;110
535;1632197186911;113
847;1632197187927;113
799;1632197191953;113
775;1632197194963;108
887;1632197195920;103
887;1632197196927;102
879;1632197197974;101
823;1632197198933;99
927;1632197199941;99
895;1632197200954;99
631;1632197201919;101
1071;1632197202927;107
903;1632197206940;107
863;1632197208935;107
799;1632197209959;105
823;1632197211951;105
1015;1632197212937;108
735;1632197231909;108
703;1632197232920;109
687;1632197233941;109
879;1632197234941;110
807;1632197235944;108
607;1632197236940;111
511;1632197237911;117
703;1632197238972;117
879;1632197239954;118
719;1632197240929;117
775;1632197242937;117
759;1632197245951;118
599;1632197253937;118
895;1632197254962;119
703;1632197255915;120
735;1632197256926;120
751;1632197257938;118
815;1632197258921;118
847;1632197259939;118
695;1632197266939;119
903;1632197267919;120
863;1632197275949;120
687;1632197276912;117
815;1632197280944;117
831;1632197286926;117
615;1632197289951;119
743;1632197290954;118
815;1632197291909;121
687;1632197292922;122
919;1632197293992;118
815;1632197294913;109
559;1632197296976;114
607;1632197297912;116
543;1632197302937;120
487;1632197303916;121
823;1632197314963;121
847;1632197317946;122
743;1632197318914;122
895;1632197319930;123
663;1632197320954;122
903;1632197321921;122
679;1632197322944;122
1007;1632197323957;124
791;1632197324915;123
687;1632197326016;124
615;1632197327918;124
751;1632197333919;117
639;1632197342933;116
799;1632197343925;116
815;1632197344956;116
775;1632197346946;111
871;1632197349934;112
767;1632197351908;111
727;1632197352926;111
751;1632197353953;110
1215;1632197354936;124
855;1632197361931;124
647;1632197363917;125
855;1632197364930;124
591;1632197367936;122
807;1632197369925;122
767;1632197370926;121
799;1632197371951;121
783;1632197372913;121
727;1632197373949;121
751;1632197374914;119
839;1632197375919;118
863;1632197380922;119
895;1632197381911;120
567;1632197382948;123
871;1632197384931;123
855;1632197386921;124
871;1632197387918;126
791;1632197388930;124
1127;1632197392916;132
751;1632197393918;132
735;1632197394941;132
783;1632197396934;130
767;1632197397943;130
639;1632197398961;129
663;1632197399916;130
719;1632197400939;129
943;1632197401916;131
799;1632197402935;129
759;1632197403948;126
591;1632197404911;127
823;1632197405910;123
783;1632197406940;117
799;1632197407919;117
775;1632197408924;117
703;1632197409945;116
711;1632197410900;115
727;1632197411909;115
831;1632197412924;114
615;1632197413908;112
783;1632197414934;114
775;1632197415925;112
791;1632197416920;112
783;1632197417921;112
855;1632197418945;110
647;1632197419921;112
599;1632197424944;114
839;1632197428905;114
775;1632197429913;114
823;1632197437921;114
631;1632197445983;101
759;1632197446916;101
791;1632197449915;99
727;1632197450913;96
839;1632197451937;96
767;1632197452911;96
727;1632197453910;98
887;1632197454945;99
783;1632197457944;99
751;1632197458916;99
823;1632197459922;99
807;1632197460925;98
887;1632197461901;95
791;1632197462972;94
847;1632197463944;94
727;1632197464919;91
943;1632197465918;92
631;1632197466925;84
1000;1632197467920;88
815;1632197470913;89
951;1632197474931;91
919;1632197475926;93
807;1632197477919;91
807;1632197478967;90
839;1632197479916;88
559;1632197481935;98
767;1632197482917;98
967;1632197483912;101
759;1632197486927;101
735;1632197487930;101
799;1632197488903;101
743;1632197489919;100
791;1632197491903;100
671;1632197492935;101
735;1632197493927;101
711;1632197494989;99
1007;1632197495912;101
751;1632197496924;102
927;1632197497914;104
671;1632197498935;105
615;1632197499941;107
823;1632197500899;105
519;1632197501909;108
695;1632197503920;108
743;1632197504934;109
599;1632197505947;111
1023;1632197506899;114
679;1632197512899;114
639;1632197513915;115
687;1632197514945;116
815;1632197518015;116
927;1632197519922;117
711;1632197522934;117
751;1632197524919;117
751;1632197525917;117
839;1632197526964;117
703;1632197527917;117
759;1632197528933;117
663;1632197531907;118
783;1632197532923;118
687;1632197533922;118
903;1632197534935;119
743;1632197538941;119
767;1632197539906;119
703;1632197540933;117
927;1632197543917;117
687;1632197544965;113
791;1632197545899;116
535;1632197546920;117
535;1632197547930;118
639;1632197549923;119
663;1632197550924;119
599;1632197551914;120
495;1632197556941;123
463;1632197560899;120
735;1632197562943;118
527;1632197564921;119
751;1632197565941;119
407;1632197570921;122
663;1632197571943;122
495;1632197573917;125
695;1632197576934;125
695;1632197577905;125
575;1632197578919;125
743;1632197579914;125
711;1632197582937;125
631;1632197583906;125
767;1632197587920;126
487;1632197590950;124
415;1632197592884;128
519;1632197594972;127
711;1632197595892;128
767;1632197603920;128
567;1632197605899;128
695;1632197617922;126
487;1632197619890;128
567;1632197623919;129
567;1632197625905;129
623;1632197626900;122
671;1632197628905;122
559;1632197630912;122
719;1632197632919;123
735;1632197633920;121
671;1632197634901;119
767;1632197635924;119
639;1632197637890;118
791;1632197641900;119
759;1632197642932;118
599;1632197646890;118
791;1632197648929;119
751;1632197649910;119
903;1632197659917;122
535;1632197661890;123
687;1632197667905;119
783;1632197668903;120
679;1632197671898;120
807;1632197677912;121
855;1632197681909;123
695;1632197700887;121
983;1632197702909;123
1031;1632197705919;132
943;1632197706906;135
935;1632197707913;138
767;1632197712885;137
951;1632197718984;140
695;1632197719921;140
623;1632197723883;140
815;1632197726894;140
783;1632197730886;138
679;1632197732894;135
527;1632197733890;135
575;1632197735883;136
503;1632197738890;133
599;1632197741883;133
743;1632197756894;133
743;1632197757906;131
695;1632197763903;131
631;1632197765881;130
711;1632197766891;131
823;1632197767919;131
527;1632197771870;133
615;1632197772885;130
863;1632197773917;126
855;1632197775912;124
551;1632197776936;125
887;1632197777879;127
703;1632197780875;127
1015;1632197782955;131
799;1632197783880;131
991;1632197786874;132
607;1632197787945;133
983;1632197797911;135
815;1632197799906;135
663;1632197801876;133
935;1632197802907;135
959;1632197808900;138
759;1632197809955;137
975;1632197810876;139
991;1632197812906;142
1015;1632197814981;145
951;1632197815899;147
727;1632197818907;147
711;1632197821919;147
583;1632197822892;148
943;1632197825880;149
743;1632197829904;149
807;1632197832886;145
1047;1632197834888;149
1391;1632197844906;167
1103;1632197846874;171
1471;1632197848922;191
1223;1632197851919;198
1015;1632197854914;199
1575;1632197864901;220
1503;1632197865905;234
1223;1632197867919;239
1191;1632197868905;243
1535;1632197902916;258
1663;1632197907911;277
1487;1632197910963;286
1079;1632197912894;285
1079;1632197915880;286
1127;1632197919907;287
823;1632197927876;285
855;1632197928905;285
655;1632197931907;282
1159;1632197933870;281
1223;1632197935882;278
799;1632197942883;275
743;1632197944879;274
711;1632197945881;274
735;1632197948901;274
703;1632197949906;273
719;1632197950861;270
759;1632197951906;271
735;1632197952885;270
567;1632197955902;271
671;1632197958946;269
567;1632197968872;273
519;1632197971864;277
751;1632197973906;277
775;1632197974885;284
543;1632197975877;285
767;1632197979905;286
767;1632197980865;286
407;1632197981880;291
719;1632197982909;293
655;1632197983920;294
647;1632197984891;296
439;1632197986876;301
415;1632197987880;313
535;1632197988904;320
615;1632197990896;321
735;1632197991945;321
447;1632197992863;323
791;1632197996888;323
447;1632197997888;327
463;1632197998860;331
631;1632197999880;331
631;1632198000887;324
527;1632198001881;313
751;1632198003903;308
439;1632198004876;293
775;1632198009894;276
791;1632198011866;270
639;1632198012888;243
687;1632198013882;210
487;1632198014891;179
423;1632198015905;167
431;1632198016881;167
543;1632198018904;154
543;1632198020873;135
807;1632198021925;135
615;1632198022870;134
623;1632198029880;133
647;1632198035880;133
503;1632198036891;136
663;1632198039909;136
375;1632198042882;138
751;1632198043881;139
647;1632198044873;138
399;1632198047917;138
775;1632198048910;139
615;1632198049884;135
687;1632198051902;133
727;1632198052876;134
535;1632198062892;133
839;1632198063904;135
623;1632198064885;134
863;1632198066891;137
663;1632198068875;136
679;1632198069906;135
687;1632198072883;133
647;1632198073879;133
559;1632198074931;133
559;1632198076916;132
655;1632198088877;129
783;1632198089880;128
655;1632198090924;126
655;1632198095880;128
719;1632198096889;127
767;1632198097882;126
695;1632198098893;123
751;1632198099899;122
759;1632198100860;123
735;1632198101872;123
759;1632198102970;123
647;1632198103880;122
431;1632198116890;126
663;1632198118879;123
511;1632198120886;123
487;1632198122889;123
503;1632198123939;122
815;1632198125878;124
855;1632198126885;127
775;1632198127881;125
839;1632198128893;125
695;1632198132846;121
583;1632198133885;118
439;1632198139883;121
447;1632198140911;122
743;1632198141885;121
703;1632198142875;121
583;1632198147868;122
759;1632198151865;122
583;1632198153870;123
783;1632198155879;118
751;1632198156853;117
679;1632198157886;117
871;1632198161876;113
639;1632198162842;113
639;1632198163866;113
575;1632198165870;108
895;1632198166890;111
535;1632198167878;112
527;1632198168851;114
823;1632198169860;115
535;1632198171852;117
759;1632198176895;116
511;1632198177866;117
831;1632198178882;117
767;1632198179872;117
895;1632198181925;121
511;1632198182899;120
767;1632198183869;120
519;1632198186853;122
727;1632198190919;123
807;1632198195875;123
679;1632198196871;123
871;1632198200872;124
807;1632198202874;125
639;1632198203880;125
799;1632198209868;125
591;1632198211868;126
839;1632198215878;128
703;1632198217878;128
495;1632198218891;130
503;1632198219849;137
783;1632198220861;137
727;1632198221868;133
791;1632198222854;132
591;1632198223910;129
527;1632198224894;129
671;1632198227879;128
791;1632198228869;128
783;1632198229860;129
655;1632198230876;128
919;1632198231848;131
911;1632198241882;133
799;1632198242877;128
791;1632198243850;128
743;1632198245869;123
759;1632198247866;124
735;1632198251877;124
1071;1632198263880;130
903;1632198264876;132
1239;1632198265864;146
719;1632198266894;146
1039;1632198269869;150
1471;1632198275879;177
703;1632198280861;176
783;1632198282850;175
775;1632198286890;175
975;1632198290835;175
495;1632198291859;178
775;1632198294870;177
743;1632198295877;172
503;1632198299837;176
551;1632198306877;176
575;1632198307874;175
855;1632198309868;176
655;1632198310863;176
567;1632198311833;177
799;1632198313881;174
575;1632198315865;176
831;1632198316867;175
647;1632198317842;175
615;1632198318864;175
775;1632198319880;175
503;1632198322908;177
543;1632198323841;179
503;1632198324850;181
815;1632198325863;180
631;1632198326839;180
759;1632198327866;177
815;1632198329831;173
783;1632198330851;173
487;1632198334871;176
631;1632198335843;178
711;1632198336859;177
567;1632198337882;175
807;1632198338855;175
511;1632198340860;178
583;1632198343875;179
727;1632198349880;179
511;1632198350834;179
639;1632198352874;180
799;1632198356852;180
479;1632198357868;182
607;1632198359837;183
879;1632198360849;184
583;1632198361873;178
807;1632198366861;177
799;1632198367919;163
807;1632198368841;164
807;1632198369864;158
799;1632198370860;123
775;1632198373862;123
759;1632198374852;117
799;1632198375854;116
783;1632198376881;116
759;1632198377841;115
847;1632198378864;115
815;1632198379877;116
583;1632198380834;116
1015;1632198381859;122
719;1632198382872;120
767;1632198387864;120
799;1632198388915;119
703;1632198389830;119
591;1632198390851;119
751;1632198397885;117
607;1632198398852;117
767;1632198399900;117
847;1632198400860;118
831;1632198403881;119
831;1632198404855;117
695;1632198405899;116
599;1632198406890;112
775;1632198407837;112
607;1632198410836;111
623;1632198411867;112
575;1632198412880;116
767;1632198424882;115
719;1632198425838;111
431;1632198427874;116
695;1632198429867;117
671;1632198430874;118
775;1632198432855;116
935;1632198439877;119
791;1632198444869;115
847;1632198445888;116
719;1632198446840;114
783;1632198447868;111
735;1632198448864;106
847;1632198449829;106
559;1632198451881;107
807;1632198452854;106
799;1632198453867;107
751;1632198454950;106
735;1632198455840;106
623;1632198456867;107
783;1632198457875;107
727;1632198458849;106
807;1632198459870;107
815;1632198462866;107
623;1632198463917;108
855;1632198465885;109
863;1632198466864;110
959;1632198468869;113
727;1632198479836;112
735;1632198487916;112
727;1632198488892;110
511;1632198491832;108
935;1632198494837;111
639;1632198501850;111
591;1632198503833;113
639;1632198505839;113
599;1632198509831;114
855;1632198510845;114
719;1632198511837;114
583;1632198512835;114
919;1632198513853;117
655;1632198514839;116
743;1632198515839;115
503;1632198516864;118
927;1632198517839;121
559;1632198518845;122
639;1632198519869;122
727;1632198520839;124
839;1632198522845;125
775;1632198525868;122
519;1632198526841;123
871;1632198529842;125
791;1632198530847;119
687;1632198531855;118
695;1632198536891;118
1007;1632198539837;123
583;1632198541835;122
959;1632198542836;125
743;1632198543858;124
647;1632198547841;125
791;1632198548850;125
719;1632198553839;125
679;1632198554874;124
1039;1632198555845;128
695;1632198557833;126
1175;1632198564853;138
751;1632198569831;134
815;1632198570883;134
543;1632198575842;137
935;1632198576862;139
751;1632198580838;139
647;1632198581840;139
807;1632198584837;139
759;1632198589840;139
847;1632198590851;140
527;1632198598834;142
535;1632198604861;143
823;1632198609864;141
567;1632198613842;142
863;1632198614833;143
735;1632198615846;143
719;1632198617841;143
983;1632198618865;144
743;1632198619843;141
695;1632198620881;140
727;1632198621857;139
759;1632198622847;138
983;1632198623838;141
535;1632198628826;144
559;1632198629837;146
623;1632198630845;146
503;1632198631838;149
807;1632198632881;146
727;1632198638850;144
575;1632198639821;144
735;1632198642832;141
607;1632198643845;142
599;1632198644835;143
647;1632198647841;144
623;1632198648829;142
631;1632198649836;141
479;1632198650850;145
623;1632198653879;146
767;1632198654809;145
431;1632198656857;150
655;1632198658840;146
807;1632198660825;143
623;1632198661842;143
743;1632198662849;143
519;1632198664859;145
743;1632198665868;145
703;1632198669822;145
511;1632198670870;147
759;1632198671842;141
583;1632198674834;128
719;1632198676837;128
551;1632198677841;128
655;1632198678822;125
439;1632198680849;127
463;1632198682824;130
687;1632198683840;129
543;1632198684809;128
647;1632198685822;125
519;1632198687826;127
815;1632198688842;127
455;1632198689829;129
407;1632198690807;131
551;1632198691831;125
399;1632198693816;128
447;1632198695832;131
559;1632198696859;131
599;1632198697841;131
383;1632198698850;127
695;1632198699822;121
727;1632198703879;121
671;1632198704833;121
543;1632198705809;121
591;1632198706822;121
407;1632198707840;122
423;1632198710850;124
719;1632198712834;125
631;1632198714810;125
607;1632198722851;124
663;1632198723821;121
415;1632198725831;123
479;1632198726809;126
559;1632198731839;126
799;1632198732830;127
719;1632198737836;128
503;1632198741831;127
671;1632198744807;126
583;1632198745823;124
623;1632198746836;124
511;1632198747810;124
631;1632198755834;123
775;1632198756825;124
687;1632198757840;124
535;1632198758850;123
767;1632198761833;124
711;1632198762820;125
463;1632198763824;126
615;1632198765809;121
855;1632198766843;125
775;1632198769865;125
615;1632198770854;123
591;1632198773842;123
575;1632198774810;123
599;1632198775822;123
495;1632198777809;123
471;1632198778841;121
471;1632198780824;119
655;1632198782852;118
623;1632198783829;114
479;1632198784821;115
783;1632198785873;117
591;1632198786860;114
679;1632198787841;112
719;1632198789825;111
623;1632198790845;111
687;1632198793846;110
551;1632198798831;110
727;1632198800857;110
679;1632198801822;110
431;1632198803837;111
615;1632198804825;111
615;1632198806855;108
703;1632198813827;105
407;1632198814821;110
383;1632198816825;113
807;1632198826834;113
511;1632198827841;112
615;1632198828827;111
527;1632198829841;108
847;1632198834811;112
599;1632198835870;111
855;1632198836835;115
823;1632198838847;118
655;1632198840826;118
615;1632198842812;118
463;1632198843804;119
463;1632198844823;119
695;1632198845794;119
679;1632198847840;119
727;1632198848819;118
575;1632198849805;118
631;1632198850816;116
671;1632198852865;117
567;1632198853843;116
631;1632198854814;116
631;1632198855830;116
575;1632198857801;116
623;1632198861831;116
823;1632198866814;117
679;1632198867819;117
487;1632198868872;118
855;1632198872806;119
703;1632198874828;119
647;1632198878811;119
567;1632198879830;120
847;1632198881802;122
639;1632198882829;120
455;1632198883834;121
783;1632198887794;123
767;1632198893803;124
687;1632198894810;123
447;1632198897821;125
479;1632198900823;128
839;1632198901872;130
615;1632198902859;131
543;1632198903820;129
735;1632198905792;129
839;1632198908812;131
639;1632198909827;131
775;1632198910840;129
599;1632198912824;125
655;1632198915810;123
599;1632198922835;119
575;1632198924808;118
647;1632198926796;117
783;1632198927830;118
559;1632198929830;118
615;1632198930807;120
759;1632198931823;119
647;1632198932812;117
695;1632198933827;117
679;1632198934861;115
607;1632198937838;115
687;1632198939809;115
783;1632198941801;116
455;1632198943827;116
495;1632198944795;118
479;1632198945808;120
711;1632198948825;121
687;1632198949839;120
647;1632198956815;120
695;1632198963828;120
775;1632198964821;118
703;1632198967872;122
703;1632198968846;122
879;1632198970839;125
743;1632198973842;124
847;1632198975829;125
679;1632198976829;125
871;1632198977799;126
639;1632198978824;122
711;1632198982835;122
727;1632198983799;121
695;1632198984843;119
759;1632198985826;119
727;1632198986799;115
759;1632198987840;115
607;1632198989792;117
655;1632198990808;113
703;1632198994825;111
679;1632198997841;108
735;1632198998816;106
783;1632198999813;105
607;1632199000842;105
839;1632199001831;105
1015;1632199004795;113
527;1632199006836;113
735;1632199008824;113
871;1632199009835;115
543;1632199010810;116
575;1632199011831;116
719;1632199012835;115
847;1632199013800;116
1039;1632199016883;123
1063;1632199017861;131
831;1632199018838;130
1063;1632199021842;136
647;1632199022819;135
759;1632199023828;135
543;1632199024831;141
567;1632199025839;142
583;1632199027844;143
783;1632199028806;143
759;1632199029830;139
767;1632199030840;139
519;1632199031797;137
695;1632199032825;130
823;1632199033840;130
551;1632199034817;133
719;1632199035827;133
807;1632199036842;133
695;1632199049791;131
791;1632199052820;131
535;1632199055793;133
815;1632199056810;132
855;1632199060783;133
679;1632199061801;133
719;1632199062823;132
599;1632199064812;132
591;1632199065853;133
719;1632199066800;132
655;1632199068814;132
695;1632199070815;132
831;1632199072803;133
703;1632199085797;133
847;1632199088816;134
727;1632199089804;134
663;1632199091800;134
679;1632199092825;134
671;1632199095809;132
671;1632199096782;131
799;1632199097800;132
775;1632199098832;132
799;1632199099804;132
823;1632199100853;133
815;1632199101809;132
735;1632199102806;127
