,RR,Timestamp,SensorContact,errorEstimate,blockerBit
684,671,1625770573005,-1,-1,-1
685,695,1625770574040,-1,-1,-1
686,679,1625770575009,-1,-1,-1
687,719,1625770575009,-1,-1,-1
688,719,1625770576006,-1,-1,-1
689,719,1625770577012,-1,-1,-1
690,767,1625770577012,-1,-1,-1
691,759,1625770578001,-1,-1,-1
692,719,1625770578999,-1,-1,-1
693,719,1625770580040,-1,-1,-1
694,679,1625770580040,-1,-1,-1
695,711,1625770581001,-1,-1,-1
696,727,1625770582001,-1,-1,-1
697,751,1625770583005,-1,-1,-1
698,783,1625770583005,-1,-1,-1
699,775,1625770584000,-1,-1,-1
700,759,1625770585005,-1,-1,-1
701,743,1625770586005,-1,-1,-1
702,703,1625770586005,-1,-1,-1
703,711,1625770587006,-1,-1,-1
704,671,1625770588003,-1,-1,-1
705,687,1625770588003,-1,-1,-1
706,671,1625770589004,-1,-1,-1
707,655,1625770590007,-1,-1,-1
708,671,1625770590007,-1,-1,-1
709,679,1625770591005,-1,-1,-1
710,703,1625770592001,-1,-1,-1
711,703,1625770592001,-1,-1,-1
712,775,1625770593007,-1,-1,-1
713,879,1625770594006,-1,-1,-1
714,855,1625770595009,-1,-1,-1
715,831,1625770596040,-1,-1,-1
716,807,1625770597006,-1,-1,-1
717,791,1625770597006,-1,-1,-1
718,767,1625770598001,-1,-1,-1
719,751,1625770599001,-1,-1,-1
720,735,1625770600002,-1,-1,-1
721,727,1625770600002,-1,-1,-1
722,711,1625770601002,-1,-1,-1
723,695,1625770602006,-1,-1,-1
724,687,1625770602006,-1,-1,-1
725,663,1625770603007,-1,-1,-1
726,679,1625770604005,-1,-1,-1
727,671,1625770604005,-1,-1,-1
728,671,1625770605005,-1,-1,-1
